,epoch,test_losses,train_losses,test_accuracies,train_accuracies,train_percentage,synth_percentage,transform,sim_num,category
17,7,0.20936996916716452,0.1853846532222974,0.91796875,0.9365234375,1.0,0.0,minimal,1,minimal_1.0_0.0
18,8,0.14446615457832124,0.1285289979212223,0.9515625,0.95390625,1.0,0.0,minimal,1,minimal_1.0_0.0
19,9,0.08779042702267362,0.09015515209528786,0.96796875,0.9689453125,1.0,0.0,minimal,1,minimal_1.0_0.0
20,0,1.108071986027062,1.0006225463352165,0.35859375,0.5150390625,1.0,0.0,minimal,2,minimal_1.0_0.0
21,1,1.0330207280814647,0.9796075271908193,0.5515625,0.526171875,1.0,0.0,minimal,2,minimal_1.0_0.0
22,2,0.9423110606148839,0.9674785118084401,0.54609375,0.5291015625,1.0,0.0,minimal,2,minimal_1.0_0.0
23,3,0.9675719992257654,0.9398106193635613,0.51796875,0.5412109375,1.0,0.0,minimal,2,minimal_1.0_0.0
24,4,0.9190089294686914,0.9405181396054104,0.5296875,0.54140625,1.0,0.0,minimal,2,minimal_1.0_0.0
25,5,0.9174763569608331,0.908389549027197,0.57890625,0.565625,1.0,0.0,minimal,2,minimal_1.0_0.0
26,6,0.8407145415549167,0.873656683578156,0.596875,0.5875,1.0,0.0,minimal,2,minimal_1.0_0.0
27,7,0.7465962753980421,0.7892237840569578,0.65234375,0.6443359375,1.0,0.0,minimal,2,minimal_1.0_0.0
28,8,0.575244700408075,0.6709036552987527,0.74921875,0.7169921875,1.0,0.0,minimal,2,minimal_1.0_0.0
29,9,0.6594266290680935,0.5162221072940156,0.75625,0.7875,1.0,0.0,minimal,2,minimal_1.0_0.0
30,0,1.4534557444858365,0.9920900569413789,0.49765625,0.53203125,1.0,0.0,minimal,3,minimal_1.0_0.0
31,1,0.931858421722427,0.9489928134717047,0.56640625,0.544140625,1.0,0.0,minimal,3,minimal_1.0_0.0
32,2,0.8585862191393971,0.9030246241833083,0.60546875,0.5837890625,1.0,0.0,minimal,3,minimal_1.0_0.0
33,3,0.7828572579659522,0.87006643130444,0.6453125,0.604296875,1.0,0.0,minimal,3,minimal_1.0_0.0
34,4,0.6913523980882019,0.78834470838774,0.68671875,0.6505859375,1.0,0.0,minimal,3,minimal_1.0_0.0
35,5,0.5274163576192222,0.6077163787616883,0.79140625,0.75390625,1.0,0.0,minimal,3,minimal_1.0_0.0
36,6,0.3291366898778506,0.4078647005138919,0.87578125,0.844140625,1.0,0.0,minimal,3,minimal_1.0_0.0
37,7,0.25559345553319873,0.25020769997463504,0.91015625,0.908203125,1.0,0.0,minimal,3,minimal_1.0_0.0
38,8,0.16936615564695784,0.14192625124833286,0.9515625,0.949609375,1.0,0.0,minimal,3,minimal_1.0_0.0
39,9,0.24006756571096943,0.10359772968183023,0.921875,0.9634765625,1.0,0.0,minimal,3,minimal_1.0_0.0
40,0,1.112940036971122,1.0096402942668647,0.5203125,0.519140625,1.0,0.0,minimal,4,minimal_1.0_0.0
41,1,0.8667964779306203,0.9365382764488459,0.60078125,0.558984375,1.0,0.0,minimal,4,minimal_1.0_0.0
42,2,0.9540512432344258,0.8949144567712211,0.53515625,0.5818359375,1.0,0.0,minimal,4,minimal_1.0_0.0
43,3,0.7109492837451399,0.83526651422726,0.65859375,0.624609375,1.0,0.0,minimal,4,minimal_1.0_0.0
44,4,0.7375514219049364,0.712448037264403,0.68203125,0.698046875,1.0,0.0,minimal,4,minimal_1.0_0.0
45,5,0.43340052298735826,0.5592689645040082,0.840625,0.7755859375,1.0,0.0,minimal,4,minimal_1.0_0.0
46,6,0.2655152293933497,0.3854738064452249,0.909375,0.84765625,1.0,0.0,minimal,4,minimal_1.0_0.0
47,7,0.3674313433747102,0.2142678330466879,0.86875,0.919140625,1.0,0.0,minimal,4,minimal_1.0_0.0
48,8,0.16003253983153626,0.14830996556070203,0.93984375,0.9458984375,1.0,0.0,minimal,4,minimal_1.0_0.0
49,9,0.1488462402237019,0.10983466186455644,0.9515625,0.9638671875,1.0,0.0,minimal,4,minimal_1.0_0.0
50,0,0.9465579083189368,1.0127953871851787,0.540625,0.5068359375,1.0,0.0,minimal,5,minimal_1.0_0.0
51,1,0.9371179199777544,0.9703068587463349,0.515625,0.533203125,1.0,0.0,minimal,5,minimal_1.0_0.0
52,2,0.8526468882337213,0.9429772298783063,0.57578125,0.544921875,1.0,0.0,minimal,5,minimal_1.0_0.0
53,3,0.8945151751860976,0.9134096645284444,0.5765625,0.5638671875,1.0,0.0,minimal,5,minimal_1.0_0.0
54,4,0.7688074451405555,0.8613899006741121,0.6375,0.5921875,1.0,0.0,minimal,5,minimal_1.0_0.0
55,5,0.707567885471508,0.7452196074300446,0.69921875,0.662890625,1.0,0.0,minimal,5,minimal_1.0_0.0
56,6,0.4701637527708954,0.5441133440632256,0.80703125,0.7724609375,1.0,0.0,minimal,5,minimal_1.0_0.0
57,7,0.26132563783903606,0.35649858788292477,0.89140625,0.865625,1.0,0.0,minimal,5,minimal_1.0_0.0
58,8,0.22042333271901954,0.21279361637509736,0.9265625,0.92578125,1.0,0.0,minimal,5,minimal_1.0_0.0
59,9,0.16031772999049282,0.12963250503620144,0.9453125,0.9546875,1.0,0.0,minimal,5,minimal_1.0_0.0
60,0,1.8866961362553412,1.0202311350032687,0.5109375,0.5185546875,1.0,0.0,minimal,6,minimal_1.0_0.0
61,1,0.8933538236655295,0.9482029048958793,0.5875,0.5626953125,1.0,0.0,minimal,6,minimal_1.0_0.0
62,2,0.9454568080138415,0.940845938702114,0.57890625,0.558203125,1.0,0.0,minimal,6,minimal_1.0_0.0
63,3,0.9065643830457703,0.8977959553012624,0.59296875,0.5814453125,1.0,0.0,minimal,6,minimal_1.0_0.0
64,4,0.790437895571813,0.844209097197745,0.64765625,0.6220703125,1.0,0.0,minimal,6,minimal_1.0_0.0
65,5,0.6348235822864808,0.7446177191333845,0.73515625,0.670703125,1.0,0.0,minimal,6,minimal_1.0_0.0
66,6,0.46396898210514337,0.592784575180849,0.81875,0.761328125,1.0,0.0,minimal,6,minimal_1.0_0.0
67,7,0.3351582056173356,0.36025560026901077,0.878125,0.8685546875,1.0,0.0,minimal,6,minimal_1.0_0.0
68,8,0.18390567326769086,0.19687106318042424,0.934375,0.9291015625,1.0,0.0,minimal,6,minimal_1.0_0.0
69,9,0.2050261426425095,0.12710113478900098,0.9234375,0.9556640625,1.0,0.0,minimal,6,minimal_1.0_0.0
70,0,1.1701943697582464,1.0051288730930537,0.51171875,0.513671875,1.0,0.0,minimal,7,minimal_1.0_0.0
71,1,1.5059930476127192,0.9744250781368464,0.5,0.530078125,1.0,0.0,minimal,7,minimal_1.0_0.0
72,2,0.9283578619360924,0.9498997288872488,0.534375,0.548046875,1.0,0.0,minimal,7,minimal_1.0_0.0
73,3,0.9784617282915861,0.9631616249214858,0.52734375,0.5322265625,1.0,0.0,minimal,7,minimal_1.0_0.0
74,4,1.0690243668854236,0.9406477672280744,0.5140625,0.5392578125,1.0,0.0,minimal,7,minimal_1.0_0.0
75,5,0.9299027437344194,0.9135625670664013,0.56484375,0.5658203125,1.0,0.0,minimal,7,minimal_1.0_0.0
76,6,0.8552020547213033,0.8875148323597386,0.590625,0.573828125,1.0,0.0,minimal,7,minimal_1.0_0.0
77,7,0.7267068566987291,0.8299187617376447,0.6890625,0.6158203125,1.0,0.0,minimal,7,minimal_1.0_0.0
78,8,0.8113564745057374,0.7122084228903987,0.63359375,0.6951171875,1.0,0.0,minimal,7,minimal_1.0_0.0
79,9,0.44995460674981586,0.5256434548966353,0.8328125,0.785546875,1.0,0.0,minimal,7,minimal_1.0_0.0
80,0,1.0933447889983654,0.9945810858043842,0.46796875,0.525,1.0,0.0,minimal,8,minimal_1.0_0.0
81,1,0.9400207401311491,0.9541072879219428,0.565625,0.5427734375,1.0,0.0,minimal,8,minimal_1.0_0.0
82,2,0.8693648620974272,0.9153935171663761,0.60390625,0.5810546875,1.0,0.0,minimal,8,minimal_1.0_0.0
83,3,0.7190175406634808,0.7785349506710191,0.69921875,0.6619140625,1.0,0.0,minimal,8,minimal_1.0_0.0
84,4,0.3362096623372054,0.5335870885988697,0.88203125,0.7896484375,1.0,0.0,minimal,8,minimal_1.0_0.0
85,5,0.2267479554764577,0.3012339292075922,0.91015625,0.891015625,1.0,0.0,minimal,8,minimal_1.0_0.0
86,6,0.19442234048874524,0.15369683823100785,0.92109375,0.945703125,1.0,0.0,minimal,8,minimal_1.0_0.0
87,7,0.15530794511367957,0.11044958144042312,0.93203125,0.9625,1.0,0.0,minimal,8,minimal_1.0_0.0
88,8,0.22510388402383796,0.0777046984883782,0.92265625,0.973828125,1.0,0.0,minimal,8,minimal_1.0_0.0
89,9,0.12704484408214398,0.07438611430531665,0.95625,0.9744140625,1.0,0.0,minimal,8,minimal_1.0_0.0
90,0,0.9799658738076686,0.9946470016031526,0.51015625,0.5404296875,1.0,0.0,minimal,9,minimal_1.0_0.0
91,1,0.8407897681929171,0.9257187031907961,0.609375,0.575,1.0,0.0,minimal,9,minimal_1.0_0.0
92,2,0.9466316788457334,0.8503260883037,0.4953125,0.618359375,1.0,0.0,minimal,9,minimal_1.0_0.0
93,3,0.6454980226699263,0.7492731389589607,0.73359375,0.67421875,1.0,0.0,minimal,9,minimal_1.0_0.0
94,4,0.5489181491109776,0.6069217722601025,0.7859375,0.7548828125,1.0,0.0,minimal,9,minimal_1.0_0.0
95,5,0.40184296938678016,0.43144208212106605,0.85546875,0.8388671875,1.0,0.0,minimal,9,minimal_1.0_0.0
96,6,0.6218823557165549,0.27697671450287087,0.82421875,0.898046875,1.0,0.0,minimal,9,minimal_1.0_0.0
97,7,0.19008269931400718,0.19001713285395,0.93671875,0.9376953125,1.0,0.0,minimal,9,minimal_1.0_0.0
98,8,0.5562898701471441,0.09149388155850743,0.825,0.965234375,1.0,0.0,minimal,9,minimal_1.0_0.0
99,9,0.09510002044420744,0.10007381072620661,0.9671875,0.9646484375,1.0,0.0,minimal,9,minimal_1.0_0.0
