,epoch,test_losses,train_losses,test_accuracies,train_accuracies,train_percentage,synth_percentage,transform,sim_num,category
64,4,0.3966951556503773,0.1947128535597585,0.8625,0.9263671875,0.6,0.4,minimal,4,minimal_0.6_0.4
65,5,0.6572707518935204,0.09137712335214018,0.8234375,0.969921875,0.6,0.4,minimal,4,minimal_0.6_0.4
66,6,0.47057127454318104,0.05653062798082829,0.88125,0.981640625,0.6,0.4,minimal,4,minimal_0.6_0.4
67,7,0.537089204415679,0.033779137365854695,0.88203125,0.989453125,0.6,0.4,minimal,4,minimal_0.6_0.4
68,8,0.7119751366786659,0.018521163562036237,0.8609375,0.9947265625,0.6,0.4,minimal,4,minimal_0.6_0.4
69,9,0.6277815293520689,0.04667468412371818,0.871875,0.98359375,0.6,0.4,minimal,4,minimal_0.6_0.4
70,10,0.5279931925237179,0.057622124689078194,0.87734375,0.9802734375,0.6,0.4,minimal,4,minimal_0.6_0.4
71,11,0.5958930392749607,0.009707573922059964,0.8890625,0.99765625,0.6,0.4,minimal,4,minimal_0.6_0.4
72,12,0.6117576269665733,0.0016953149784512788,0.90625,0.9998046875,0.6,0.4,minimal,4,minimal_0.6_0.4
73,13,0.6050400089472532,0.0005714534369985813,0.9078125,1.0,0.6,0.4,minimal,4,minimal_0.6_0.4
74,14,0.6119657787145115,0.00017833407206353514,0.9109375,1.0,0.6,0.4,minimal,4,minimal_0.6_0.4
75,0,0.9086526751518249,0.9915412645787001,0.553125,0.526953125,0.6,0.4,minimal,5,minimal_0.6_0.4
76,1,0.7350908502936363,0.8468091554939747,0.69140625,0.606640625,0.6,0.4,minimal,5,minimal_0.6_0.4
77,2,0.5271132409572601,0.6259425420314073,0.7890625,0.7349609375,0.6,0.4,minimal,5,minimal_0.6_0.4
78,3,0.48572905771434305,0.4065162523649633,0.79765625,0.8388671875,0.6,0.4,minimal,5,minimal_0.6_0.4
79,4,0.4053407024592161,0.20954686535988004,0.859375,0.922265625,0.6,0.4,minimal,5,minimal_0.6_0.4
80,5,0.45159531086683274,0.11380748218507505,0.8734375,0.9623046875,0.6,0.4,minimal,5,minimal_0.6_0.4
81,6,0.5597442278638483,0.044873403193923876,0.8765625,0.985546875,0.6,0.4,minimal,5,minimal_0.6_0.4
82,7,0.5041070276871323,0.035173559988470514,0.8890625,0.990625,0.6,0.4,minimal,5,minimal_0.6_0.4
83,8,0.5595195373054593,0.012590654432278825,0.89609375,0.996875,0.6,0.4,minimal,5,minimal_0.6_0.4
84,9,0.7714720686897636,0.023841422092664287,0.8640625,0.991796875,0.6,0.4,minimal,5,minimal_0.6_0.4
85,10,0.5975746043492108,0.04211099970380019,0.865625,0.9845703125,0.6,0.4,minimal,5,minimal_0.6_0.4
86,11,0.6585885751526803,0.015845099738726276,0.871875,0.995703125,0.6,0.4,minimal,5,minimal_0.6_0.4
87,12,0.7252702479250729,0.01208275642075023,0.86796875,0.9962890625,0.6,0.4,minimal,5,minimal_0.6_0.4
88,13,0.5757921455428004,0.020852132840082048,0.89375,0.993359375,0.6,0.4,minimal,5,minimal_0.6_0.4
89,14,0.7096183324232698,0.0038213903904761536,0.903125,0.9990234375,0.6,0.4,minimal,5,minimal_0.6_0.4
90,0,0.8950397193431854,1.0181758098304272,0.5578125,0.50390625,0.6,0.4,minimal,6,minimal_0.6_0.4
91,1,0.7661727786064148,0.8738159637898206,0.62890625,0.5837890625,0.6,0.4,minimal,6,minimal_0.6_0.4
92,2,0.5631424307823181,0.7138371452689171,0.775,0.68125,0.6,0.4,minimal,6,minimal_0.6_0.4
93,3,0.4179589256644249,0.4670201325789094,0.83828125,0.809765625,0.6,0.4,minimal,6,minimal_0.6_0.4
94,4,0.3830934861674905,0.28290051254443827,0.87734375,0.8822265625,0.6,0.4,minimal,6,minimal_0.6_0.4
95,5,0.5271482666954398,0.13048310910817235,0.865625,0.9529296875,0.6,0.4,minimal,6,minimal_0.6_0.4
96,6,0.5508819761686027,0.054832384680048564,0.89296875,0.98359375,0.6,0.4,minimal,6,minimal_0.6_0.4
97,7,0.5051424442091956,0.015096302390884376,0.89609375,0.9970703125,0.6,0.4,minimal,6,minimal_0.6_0.4
98,8,0.7056830056011677,0.04949503564275801,0.834375,0.9845703125,0.6,0.4,minimal,6,minimal_0.6_0.4
99,9,0.47408492509275674,0.03777774465852417,0.90859375,0.9873046875,0.6,0.4,minimal,6,minimal_0.6_0.4
100,10,0.5276166047900915,0.0060129205138764515,0.90234375,0.9990234375,0.6,0.4,minimal,6,minimal_0.6_0.4
101,11,0.5027689707232639,0.0011599035017297865,0.9171875,1.0,0.6,0.4,minimal,6,minimal_0.6_0.4
102,12,0.5335443837568163,0.0003249246841278364,0.9140625,1.0,0.6,0.4,minimal,6,minimal_0.6_0.4
103,13,0.5433561721642036,0.00020716373138611742,0.91796875,1.0,0.6,0.4,minimal,6,minimal_0.6_0.4
104,14,0.5557688910514116,0.00015304985213902,0.91484375,1.0,0.6,0.4,minimal,6,minimal_0.6_0.4
105,0,0.9557543054223061,1.013788679242134,0.5140625,0.5056640625,0.6,0.4,minimal,7,minimal_0.6_0.4
106,1,0.8401257306337356,0.872786634042859,0.62421875,0.584375,0.6,0.4,minimal,7,minimal_0.6_0.4
107,2,0.5595728196203709,0.633399840630591,0.78046875,0.730078125,0.6,0.4,minimal,7,minimal_0.6_0.4
108,3,0.5426305431872607,0.4055154134519398,0.8078125,0.8390625,0.6,0.4,minimal,7,minimal_0.6_0.4
109,4,0.3819339169189334,0.2379882393637672,0.8734375,0.9056640625,0.6,0.4,minimal,7,minimal_0.6_0.4
110,5,0.43070099465548994,0.11133518472197465,0.88203125,0.9615234375,0.6,0.4,minimal,7,minimal_0.6_0.4
111,6,0.43795711565762757,0.048405308939982204,0.89375,0.984375,0.6,0.4,minimal,7,minimal_0.6_0.4
112,7,0.5274079952389001,0.029771386068023275,0.9015625,0.9916015625,0.6,0.4,minimal,7,minimal_0.6_0.4
113,8,0.6044194616231835,0.021940860261020136,0.89140625,0.99140625,0.6,0.4,minimal,7,minimal_0.6_0.4
114,9,0.6587742959149182,0.04189192560152151,0.87421875,0.9853515625,0.6,0.4,minimal,7,minimal_0.6_0.4
115,10,0.6098927004728466,0.03270152754485025,0.89765625,0.988671875,0.6,0.4,minimal,7,minimal_0.6_0.4
116,11,0.6000764793599955,0.006418726998049351,0.91171875,0.9984375,0.6,0.4,minimal,7,minimal_0.6_0.4
117,12,0.6897784194909036,0.009998171503502818,0.87265625,0.99609375,0.6,0.4,minimal,7,minimal_0.6_0.4
118,13,0.706583509016491,0.02148932779543884,0.8828125,0.9923828125,0.6,0.4,minimal,7,minimal_0.6_0.4
119,14,0.6564032743568532,0.06066969234161661,0.89609375,0.9779296875,0.6,0.4,minimal,7,minimal_0.6_0.4
120,0,0.9423149496316909,1.0437218960374595,0.54296875,0.5126953125,0.6,0.4,minimal,8,minimal_0.6_0.4
121,1,0.9041977152228355,0.9464631348848342,0.5453125,0.5421875,0.6,0.4,minimal,8,minimal_0.6_0.4
122,2,0.7899674251675606,0.8490495316684246,0.64609375,0.5892578125,0.6,0.4,minimal,8,minimal_0.6_0.4
123,3,0.550097543746233,0.6413367096334696,0.784375,0.72421875,0.6,0.4,minimal,8,minimal_0.6_0.4
124,4,0.44149609133601186,0.4111410037614405,0.82578125,0.8357421875,0.6,0.4,minimal,8,minimal_0.6_0.4
125,5,0.4569969840347767,0.25849079759791493,0.815625,0.9015625,0.6,0.4,minimal,8,minimal_0.6_0.4
126,6,0.34145776545628903,0.11762201770907268,0.90859375,0.9587890625,0.6,0.4,minimal,8,minimal_0.6_0.4
127,7,0.39337715189903977,0.04669852632650873,0.8953125,0.9861328125,0.6,0.4,minimal,8,minimal_0.6_0.4
128,8,0.43880563899874686,0.03666376088367542,0.89375,0.9892578125,0.6,0.4,minimal,8,minimal_0.6_0.4
129,9,0.43839416140690446,0.01499673213584174,0.9015625,0.995703125,0.6,0.4,minimal,8,minimal_0.6_0.4
130,10,0.47882201839238403,0.019119325818610377,0.89453125,0.9943359375,0.6,0.4,minimal,8,minimal_0.6_0.4
131,11,0.6236503052525222,0.01783079096694564,0.88359375,0.99375,0.6,0.4,minimal,8,minimal_0.6_0.4
132,12,0.669105229107663,0.01641380413384468,0.890625,0.9953125,0.6,0.4,minimal,8,minimal_0.6_0.4
133,13,0.4906856622546911,0.03757095989076333,0.89609375,0.9869140625,0.6,0.4,minimal,8,minimal_0.6_0.4
134,14,0.5567250298336148,0.011753872463032167,0.8875,0.996484375,0.6,0.4,minimal,8,minimal_0.6_0.4
135,0,0.9052662521600723,1.0017384879291058,0.56484375,0.513671875,0.6,0.4,minimal,9,minimal_0.6_0.4
136,1,0.6816780410706997,0.8402898877859115,0.70859375,0.610546875,0.6,0.4,minimal,9,minimal_0.6_0.4
137,2,0.5596901595592498,0.5963182013481856,0.76171875,0.7439453125,0.6,0.4,minimal,9,minimal_0.6_0.4
138,3,0.4248793192207813,0.38004005812108516,0.83125,0.8498046875,0.6,0.4,minimal,9,minimal_0.6_0.4
139,4,0.41322176344692707,0.20994831174612044,0.86796875,0.9205078125,0.6,0.4,minimal,9,minimal_0.6_0.4
140,5,0.4164797930512577,0.11130327922292053,0.89453125,0.960546875,0.6,0.4,minimal,9,minimal_0.6_0.4
141,6,0.47027966659516096,0.04423445261782035,0.8765625,0.986328125,0.6,0.4,minimal,9,minimal_0.6_0.4
142,7,0.5029051074758172,0.0580360067426227,0.8796875,0.98125,0.6,0.4,minimal,9,minimal_0.6_0.4
143,8,0.5635621629655361,0.022864120621670737,0.88984375,0.9935546875,0.6,0.4,minimal,9,minimal_0.6_0.4
144,9,0.5256383749190718,0.0188390119919859,0.9109375,0.99375,0.6,0.4,minimal,9,minimal_0.6_0.4
145,10,0.6141325957723893,0.007152494008460053,0.8953125,0.9982421875,0.6,0.4,minimal,9,minimal_0.6_0.4
146,11,0.4863429369404912,0.03489188676594494,0.89296875,0.98984375,0.6,0.4,minimal,9,minimal_0.6_0.4
147,12,1.154336152970791,0.021169857088443676,0.8125,0.991796875,0.6,0.4,minimal,9,minimal_0.6_0.4
148,13,0.5881680889986456,0.043251647762372156,0.87890625,0.9833984375,0.6,0.4,minimal,9,minimal_0.6_0.4
149,14,0.5704137269407511,0.01839794784505102,0.91171875,0.994921875,0.6,0.4,minimal,9,minimal_0.6_0.4
150,0,0.9634794116020202,0.9815734189003706,0.53984375,0.5173828125,0.6,0.4,minimal,10,minimal_0.6_0.4
151,1,0.6700430929660797,0.8202819243073464,0.7015625,0.6244140625,0.6,0.4,minimal,10,minimal_0.6_0.4
152,2,0.4748389072716236,0.572859431616962,0.81171875,0.7578125,0.6,0.4,minimal,10,minimal_0.6_0.4
153,3,0.46080370992422104,0.3393372315913439,0.81796875,0.8697265625,0.6,0.4,minimal,10,minimal_0.6_0.4
154,4,0.35570133533328774,0.166117533063516,0.88671875,0.9384765625,0.6,0.4,minimal,10,minimal_0.6_0.4
155,5,0.4896618541330099,0.07137986280722544,0.86328125,0.976171875,0.6,0.4,minimal,10,minimal_0.6_0.4
156,6,0.6205718832090497,0.04622948126634583,0.85078125,0.9841796875,0.6,0.4,minimal,10,minimal_0.6_0.4
157,7,0.5097478267736733,0.04445230281271506,0.8828125,0.9853515625,0.6,0.4,minimal,10,minimal_0.6_0.4
158,8,0.46887431599898266,0.02251402534529916,0.90390625,0.992578125,0.6,0.4,minimal,10,minimal_0.6_0.4
159,9,0.560315697916667,0.021946431596916227,0.88984375,0.994140625,0.6,0.4,minimal,10,minimal_0.6_0.4
160,10,0.5074845418334007,0.020072616004290465,0.8984375,0.99296875,0.6,0.4,minimal,10,minimal_0.6_0.4
161,11,0.4920838170452043,0.022951342912165273,0.89609375,0.9919921875,0.6,0.4,minimal,10,minimal_0.6_0.4
162,12,0.7967273779213428,0.007818307063234897,0.87109375,0.99765625,0.6,0.4,minimal,10,minimal_0.6_0.4
163,13,0.5279349631629884,0.016606763298267425,0.90234375,0.994921875,0.6,0.4,minimal,10,minimal_0.6_0.4
164,14,0.470842647459358,0.035157295136014,0.88984375,0.9865234375,0.6,0.4,minimal,10,minimal_0.6_0.4
165,0,0.9216288596391677,1.004959886148572,0.54609375,0.5130859375,0.6,0.4,minimal,11,minimal_0.6_0.4
166,1,0.8206413850188256,0.8978034060448408,0.6140625,0.5640625,0.6,0.4,minimal,11,minimal_0.6_0.4
167,2,0.7903999254107476,0.7620017493143678,0.6265625,0.6537109375,0.6,0.4,minimal,11,minimal_0.6_0.4
168,3,0.6092706345021724,0.5963042106479406,0.75234375,0.748828125,0.6,0.4,minimal,11,minimal_0.6_0.4
169,4,0.42687351293861864,0.3891555261798203,0.84296875,0.84609375,0.6,0.4,minimal,11,minimal_0.6_0.4
170,5,0.47980975918471813,0.2183407463831827,0.83984375,0.9158203125,0.6,0.4,minimal,11,minimal_0.6_0.4
171,6,0.4691389102488756,0.12405253973556682,0.8671875,0.95546875,0.6,0.4,minimal,11,minimal_0.6_0.4
172,7,0.42817943152040244,0.05155770519704674,0.88984375,0.9826171875,0.6,0.4,minimal,11,minimal_0.6_0.4
173,8,0.4819064827868715,0.027151986276658137,0.88984375,0.99140625,0.6,0.4,minimal,11,minimal_0.6_0.4
174,9,0.45781199242919685,0.02542236238714395,0.9015625,0.9919921875,0.6,0.4,minimal,11,minimal_0.6_0.4
175,10,0.4502489421982318,0.03698365181844565,0.89140625,0.9861328125,0.6,0.4,minimal,11,minimal_0.6_0.4
176,11,0.38929236214607954,0.042182466669328275,0.8859375,0.984375,0.6,0.4,minimal,11,minimal_0.6_0.4
177,12,0.4404975317418575,0.025829799223720327,0.896875,0.9904296875,0.6,0.4,minimal,11,minimal_0.6_0.4
178,13,0.6711030191741884,0.012492420834450967,0.88359375,0.996875,0.6,0.4,minimal,11,minimal_0.6_0.4
179,14,0.4540848148986697,0.003864854984476551,0.9140625,0.998828125,0.6,0.4,minimal,11,minimal_0.6_0.4
180,0,0.9400865331292152,1.0180017083883286,0.53515625,0.5119140625,0.6,0.4,minimal,12,minimal_0.6_0.4
181,1,0.9055935516953468,0.8819412995129824,0.56875,0.58984375,0.6,0.4,minimal,12,minimal_0.6_0.4
182,2,0.6855879910290241,0.7226260006427765,0.69140625,0.6671875,0.6,0.4,minimal,12,minimal_0.6_0.4
183,3,0.4700173556804657,0.5054185500368475,0.8140625,0.79453125,0.6,0.4,minimal,12,minimal_0.6_0.4
184,4,0.40509263053536415,0.3358771878760308,0.8515625,0.863671875,0.6,0.4,minimal,12,minimal_0.6_0.4
185,5,0.5562341198325157,0.19344522517640145,0.78515625,0.930078125,0.6,0.4,minimal,12,minimal_0.6_0.4
186,6,0.3999197170138359,0.10656999116763473,0.87890625,0.9576171875,0.6,0.4,minimal,12,minimal_0.6_0.4
187,7,0.437221474153921,0.04708457522792742,0.88671875,0.9845703125,0.6,0.4,minimal,12,minimal_0.6_0.4
188,8,0.4920750810299069,0.04488291961679351,0.884375,0.98515625,0.6,0.4,minimal,12,minimal_0.6_0.4
189,9,0.547629891615361,0.022751238325145095,0.8984375,0.9931640625,0.6,0.4,minimal,12,minimal_0.6_0.4
190,10,0.5487409518565982,0.007132223486405564,0.8953125,0.998046875,0.6,0.4,minimal,12,minimal_0.6_0.4
191,11,0.6565559627022595,0.004432367402887394,0.89375,0.99921875,0.6,0.4,minimal,12,minimal_0.6_0.4
192,12,0.5895768841728568,0.031220193792978534,0.86796875,0.9890625,0.6,0.4,minimal,12,minimal_0.6_0.4
193,13,0.49091531001031397,0.03892354766121571,0.909375,0.9861328125,0.6,0.4,minimal,12,minimal_0.6_0.4
194,14,0.5197841739747673,0.020799992746651695,0.8921875,0.9951171875,0.6,0.4,minimal,12,minimal_0.6_0.4
195,0,0.9402338489890099,1.0237028144299984,0.52265625,0.5146484375,0.6,0.4,minimal,13,minimal_0.6_0.4
196,1,0.9155564486980439,0.908042450249195,0.56953125,0.5572265625,0.6,0.4,minimal,13,minimal_0.6_0.4
197,2,0.7251450315117836,0.757053192332387,0.68203125,0.6640625,0.6,0.4,minimal,13,minimal_0.6_0.4
198,3,0.5088949121534825,0.554134301841259,0.790625,0.766796875,0.6,0.4,minimal,13,minimal_0.6_0.4
199,4,0.38792210556566714,0.3393964803777635,0.85234375,0.869140625,0.6,0.4,minimal,13,minimal_0.6_0.4
200,5,0.3777765603736043,0.17331123368348927,0.89296875,0.9380859375,0.6,0.4,minimal,13,minimal_0.6_0.4
201,6,0.3415478785056621,0.06940041030175052,0.909375,0.976953125,0.6,0.4,minimal,13,minimal_0.6_0.4
202,7,0.41313439840450883,0.026982247670457583,0.90859375,0.991796875,0.6,0.4,minimal,13,minimal_0.6_0.4
203,8,0.46966528608463703,0.03862885299458867,0.89375,0.9880859375,0.6,0.4,minimal,13,minimal_0.6_0.4
204,9,0.7510841084644199,0.05044557401415659,0.85078125,0.9833984375,0.6,0.4,minimal,13,minimal_0.6_0.4
205,10,0.4493546174839139,0.02879971652291715,0.89140625,0.9904296875,0.6,0.4,minimal,13,minimal_0.6_0.4
206,11,0.4373547890165355,0.005633698778183316,0.92109375,0.9986328125,0.6,0.4,minimal,13,minimal_0.6_0.4
207,12,0.46022949437610805,0.014875983607225862,0.909375,0.9970703125,0.6,0.4,minimal,13,minimal_0.6_0.4
208,13,0.4866536607965827,0.026422581694623658,0.875,0.990234375,0.6,0.4,minimal,13,minimal_0.6_0.4
209,14,0.5168542902101763,0.028098457379564935,0.88359375,0.9888671875,0.6,0.4,minimal,13,minimal_0.6_0.4
210,0,0.8605755776166916,0.9862944524735212,0.56796875,0.526171875,0.6,0.4,minimal,14,minimal_0.6_0.4
211,1,0.6227871835231781,0.7868022499606013,0.73125,0.6388671875,0.6,0.4,minimal,14,minimal_0.6_0.4
212,2,0.48610061816871164,0.5222951766103506,0.8171875,0.778515625,0.6,0.4,minimal,14,minimal_0.6_0.4
213,3,0.5077361106872559,0.28403857657685877,0.83203125,0.8849609375,0.6,0.4,minimal,14,minimal_0.6_0.4
214,4,0.5342807311564683,0.1649753917590715,0.8140625,0.9408203125,0.6,0.4,minimal,14,minimal_0.6_0.4
215,5,0.6082234032452106,0.08618373920762679,0.8640625,0.969921875,0.6,0.4,minimal,14,minimal_0.6_0.4
216,6,0.48047503378475087,0.05145391393089085,0.896875,0.9822265625,0.6,0.4,minimal,14,minimal_0.6_0.4
217,7,0.8970399789512158,0.03630072751257103,0.859375,0.987109375,0.6,0.4,minimal,14,minimal_0.6_0.4
218,8,0.6238870329689234,0.02040153501061468,0.89375,0.9931640625,0.6,0.4,minimal,14,minimal_0.6_0.4
219,9,0.6923204714432358,0.05082851086299343,0.87890625,0.9828125,0.6,0.4,minimal,14,minimal_0.6_0.4
220,10,0.7366092370357364,0.03299632274920441,0.85234375,0.988671875,0.6,0.4,minimal,14,minimal_0.6_0.4
221,11,0.6488881057128311,0.017484774797503634,0.89921875,0.994140625,0.6,0.4,minimal,14,minimal_0.6_0.4
222,12,0.6768695020116866,0.02592636917388518,0.88671875,0.9912109375,0.6,0.4,minimal,14,minimal_0.6_0.4
223,13,0.5547737194225192,0.015796142962881277,0.91796875,0.995703125,0.6,0.4,minimal,14,minimal_0.6_0.4
224,14,0.7008370941941393,0.004954441697634593,0.871875,0.9982421875,0.6,0.4,minimal,14,minimal_0.6_0.4
225,0,0.901208008825779,1.0025320652872325,0.55703125,0.51796875,0.6,0.4,minimal,15,minimal_0.6_0.4
226,1,0.7174371123313904,0.8605433892458677,0.66796875,0.588671875,0.6,0.4,minimal,15,minimal_0.6_0.4
227,2,0.5075278967618942,0.6336742682382465,0.80546875,0.7212890625,0.6,0.4,minimal,15,minimal_0.6_0.4
228,3,0.49643533639609816,0.3830436629243195,0.82109375,0.85078125,0.6,0.4,minimal,15,minimal_0.6_0.4
229,4,0.3953439747914672,0.21006811230909078,0.87578125,0.923046875,0.6,0.4,minimal,15,minimal_0.6_0.4
230,5,0.3389123411849141,0.08809169396408834,0.90390625,0.9703125,0.6,0.4,minimal,15,minimal_0.6_0.4
