,epoch,test_losses,train_losses,test_accuracies,train_accuracies,train_percentage,synth_percentage,transform,sim_num,category
44,4,0.904855366749689,0.9554427043767646,0.5515625,0.53466796875,0.4,0.0,minimal,4,minimal_0.4_0.0
45,5,0.8906737289391458,0.914915208297316,0.58046875,0.556640625,0.4,0.0,minimal,4,minimal_0.4_0.0
46,6,0.8193853911012411,0.8968543100054376,0.621875,0.58349609375,0.4,0.0,minimal,4,minimal_0.4_0.0
47,7,0.8017101662233472,0.8475146163254976,0.64296875,0.61865234375,0.4,0.0,minimal,4,minimal_0.4_0.0
48,8,0.8175339659617749,0.7979265347239561,0.62890625,0.64404296875,0.4,0.0,minimal,4,minimal_0.4_0.0
49,9,1.3378297994844615,0.7227669363783207,0.42734375,0.68896484375,0.4,0.0,minimal,4,minimal_0.4_0.0
50,0,1.087454679235816,1.0561357722617686,0.37265625,0.5078125,0.4,0.0,minimal,5,minimal_0.4_0.0
51,1,0.9763229372911155,0.972643417713698,0.5171875,0.53564453125,0.4,0.0,minimal,5,minimal_0.4_0.0
52,2,1.0746271985117346,0.9525446137413383,0.5296875,0.54931640625,0.4,0.0,minimal,5,minimal_0.4_0.0
53,3,0.8997692001052201,0.9499308476224542,0.57265625,0.5439453125,0.4,0.0,minimal,5,minimal_0.4_0.0
54,4,0.9660719957202673,0.9641550963860936,0.52890625,0.53759765625,0.4,0.0,minimal,5,minimal_0.4_0.0
55,5,0.9258448669686914,0.9359125822666101,0.5546875,0.5703125,0.4,0.0,minimal,5,minimal_0.4_0.0
56,6,0.9227563404943794,0.928723934746813,0.5453125,0.56396484375,0.4,0.0,minimal,5,minimal_0.4_0.0
57,7,1.1275146142113954,0.9093211011495441,0.54765625,0.57861328125,0.4,0.0,minimal,5,minimal_0.4_0.0
58,8,1.4215748290065675,0.8676756069762632,0.48671875,0.60400390625,0.4,0.0,minimal,5,minimal_0.4_0.0
59,9,0.7889912513550371,0.8135807985672727,0.6390625,0.63720703125,0.4,0.0,minimal,5,minimal_0.4_0.0
60,0,1.0174983913078903,1.031922439840855,0.47890625,0.525390625,0.4,0.0,minimal,6,minimal_0.4_0.0
61,1,0.963772996282205,0.9855302291689441,0.52109375,0.5185546875,0.4,0.0,minimal,6,minimal_0.4_0.0
62,2,1.1724614319973625,0.9603606375749223,0.51640625,0.53955078125,0.4,0.0,minimal,6,minimal_0.4_0.0
63,3,0.9455510697094723,0.9549305668915622,0.5578125,0.548828125,0.4,0.0,minimal,6,minimal_0.4_0.0
64,4,0.8976660222746432,0.9364622858702205,0.565625,0.546875,0.4,0.0,minimal,6,minimal_0.4_0.0
65,5,1.0063688012072816,0.9330381801119074,0.52734375,0.548828125,0.4,0.0,minimal,6,minimal_0.4_0.0
66,6,0.8842215972719714,0.9090310439351015,0.565625,0.556640625,0.4,0.0,minimal,6,minimal_0.4_0.0
67,7,0.865940293809399,0.877480918657966,0.60078125,0.58349609375,0.4,0.0,minimal,6,minimal_0.4_0.0
68,8,0.8657820587977767,0.8464938640245236,0.6109375,0.6083984375,0.4,0.0,minimal,6,minimal_0.4_0.0
69,9,0.8299170936923475,0.8118276952300221,0.621875,0.62646484375,0.4,0.0,minimal,6,minimal_0.4_0.0
70,0,1.0974575435975567,1.0317283531767316,0.5078125,0.505859375,0.4,0.0,minimal,7,minimal_0.4_0.0
71,1,0.9827498190104962,1.0059193333727308,0.540625,0.5234375,0.4,0.0,minimal,7,minimal_0.4_0.0
72,2,0.9602465121075511,0.9979809009528253,0.5515625,0.509765625,0.4,0.0,minimal,7,minimal_0.4_0.0
73,3,0.9838912913575768,0.9630731217330322,0.5609375,0.541015625,0.4,0.0,minimal,7,minimal_0.4_0.0
74,4,1.1186237749643624,0.9670963688404299,0.47109375,0.54150390625,0.4,0.0,minimal,7,minimal_0.4_0.0
75,5,0.9779983387328685,0.997384725138545,0.528125,0.52099609375,0.4,0.0,minimal,7,minimal_0.4_0.0
76,6,0.9651564113795758,0.9922619296703488,0.54765625,0.52685546875,0.4,0.0,minimal,7,minimal_0.4_0.0
77,7,1.0436809903243556,0.9690237384638749,0.51953125,0.544921875,0.4,0.0,minimal,7,minimal_0.4_0.0
78,8,0.9974714044481516,0.9288789106649347,0.5390625,0.56201171875,0.4,0.0,minimal,7,minimal_0.4_0.0
79,9,0.9829969602636993,0.9239374596509151,0.53828125,0.5712890625,0.4,0.0,minimal,7,minimal_0.4_0.0
80,0,1.0182825077325106,1.0451785819604993,0.50625,0.50048828125,0.4,0.0,minimal,8,minimal_0.4_0.0
81,1,0.9811397855170071,1.022503323678393,0.51328125,0.505859375,0.4,0.0,minimal,8,minimal_0.4_0.0
82,2,1.7604728767648339,1.0060525313019753,0.49609375,0.498046875,0.4,0.0,minimal,8,minimal_0.4_0.0
83,3,1.0899911239743232,0.9930983904050663,0.49765625,0.52001953125,0.4,0.0,minimal,8,minimal_0.4_0.0
84,4,0.961333392187953,0.972200553980656,0.56171875,0.5322265625,0.4,0.0,minimal,8,minimal_0.4_0.0
85,5,0.9846226730849594,0.9511667730403133,0.49765625,0.5361328125,0.4,0.0,minimal,8,minimal_0.4_0.0
86,6,0.9231907728128135,0.9614239161019213,0.55625,0.5341796875,0.4,0.0,minimal,8,minimal_0.4_0.0
87,7,0.9319122219691053,0.9527497696690261,0.559375,0.53955078125,0.4,0.0,minimal,8,minimal_0.4_0.0
88,8,1.00639284865465,0.9195419915486127,0.55078125,0.5693359375,0.4,0.0,minimal,8,minimal_0.4_0.0
89,9,1.2216658203862607,0.9019349749432877,0.45,0.57470703125,0.4,0.0,minimal,8,minimal_0.4_0.0
90,0,1.4396505107637494,1.0378408070537262,0.5046875,0.52392578125,0.4,0.0,minimal,9,minimal_0.4_0.0
91,1,0.915393534861505,0.9641487429034896,0.53984375,0.52587890625,0.4,0.0,minimal,9,minimal_0.4_0.0
92,2,1.939648304655566,0.962217153632082,0.49609375,0.53173828125,0.4,0.0,minimal,9,minimal_0.4_0.0
93,3,0.9660196099430323,0.9855832087923773,0.5609375,0.5380859375,0.4,0.0,minimal,9,minimal_0.4_0.0
94,4,1.0789272809401154,0.95964398549404,0.45390625,0.55712890625,0.4,0.0,minimal,9,minimal_0.4_0.0
95,5,0.9157017869874835,0.9274084627395496,0.56875,0.57421875,0.4,0.0,minimal,9,minimal_0.4_0.0
96,6,0.9514283686876297,0.9367092412430793,0.52890625,0.55810546875,0.4,0.0,minimal,9,minimal_0.4_0.0
97,7,0.9161081253085286,0.8855910773854703,0.56171875,0.59619140625,0.4,0.0,minimal,9,minimal_0.4_0.0
98,8,1.0246749756508506,0.9514260129071772,0.48984375,0.55029296875,0.4,0.0,minimal,9,minimal_0.4_0.0
99,9,0.8922688355669379,0.8949281945242546,0.5828125,0.57275390625,0.4,0.0,minimal,9,minimal_0.4_0.0
