,epoch,test_losses,train_losses,test_accuracies,train_accuracies,train_percentage,synth_percentage,transform,sim_num,category
21,1,1.2079348689876497,1.046895665372722,0.5015625,0.491796875,0.4,0.6,minimal,2,minimal_0.4_0.6
22,2,0.9888562966138125,1.037076807511039,0.51875,0.487890625,0.4,0.6,minimal,2,minimal_0.4_0.6
23,3,0.9479639849625527,1.0156331279082225,0.5546875,0.5123046875,0.4,0.6,minimal,2,minimal_0.4_0.6
24,4,1.0048986259847879,1.0189721223665402,0.5171875,0.5060546875,0.4,0.6,minimal,2,minimal_0.4_0.6
25,5,1.0065701839746908,1.0090959198074416,0.52578125,0.5056640625,0.4,0.6,minimal,2,minimal_0.4_0.6
26,6,0.9582180821336805,1.0045600251061841,0.53515625,0.5197265625,0.4,0.6,minimal,2,minimal_0.4_0.6
27,7,0.9796731853391976,1.0016628814162687,0.5203125,0.5212890625,0.4,0.6,minimal,2,minimal_0.4_0.6
28,8,0.9514275565743446,0.9952963407151401,0.53203125,0.521484375,0.4,0.6,minimal,2,minimal_0.4_0.6
29,9,0.9617611557245255,0.9900938856415451,0.5375,0.5333984375,0.4,0.6,minimal,2,minimal_0.4_0.6
30,0,1.0712958985473962,1.0754307102411986,0.52578125,0.465234375,0.4,0.6,minimal,3,minimal_0.4_0.6
31,1,1.0132717406842857,1.0597076490405015,0.51640625,0.4845703125,0.4,0.6,minimal,3,minimal_0.4_0.6
32,2,0.9769433874636888,1.0240053057204932,0.53046875,0.4912109375,0.4,0.6,minimal,3,minimal_0.4_0.6
33,3,0.9501360334455967,1.0299163375981153,0.50546875,0.4896484375,0.4,0.6,minimal,3,minimal_0.4_0.6
34,4,0.9606661199126393,1.0167966559529305,0.5203125,0.4958984375,0.4,0.6,minimal,3,minimal_0.4_0.6
35,5,0.9539931199513376,1.007067058631219,0.50625,0.496875,0.4,0.6,minimal,3,minimal_0.4_0.6
36,6,1.037290224293247,1.0140579733531923,0.49609375,0.501953125,0.4,0.6,minimal,3,minimal_0.4_0.6
37,7,0.9585938750766217,1.0039282456040381,0.54453125,0.5115234375,0.4,0.6,minimal,3,minimal_0.4_0.6
38,8,0.9936065530404449,1.003959010215476,0.51640625,0.5111328125,0.4,0.6,minimal,3,minimal_0.4_0.6
39,9,0.9329726527445018,0.9995993946678936,0.5328125,0.5025390625,0.4,0.6,minimal,3,minimal_0.4_0.6
40,0,1.046504494571127,1.0615956626366825,0.496875,0.4875,0.4,0.6,minimal,4,minimal_0.4_0.6
41,1,0.9776985434815287,1.0476872957195156,0.54140625,0.493359375,0.4,0.6,minimal,4,minimal_0.4_0.6
42,2,0.9619063373655081,1.033232910837978,0.540625,0.50078125,0.4,0.6,minimal,4,minimal_0.4_0.6
43,3,2.1111193553646443,1.0343324050772935,0.5140625,0.495703125,0.4,0.6,minimal,4,minimal_0.4_0.6
44,4,0.968935973290354,1.0243072568206117,0.51953125,0.502734375,0.4,0.6,minimal,4,minimal_0.4_0.6
45,5,1.1740172853693367,1.0156379129737616,0.34375,0.508203125,0.4,0.6,minimal,4,minimal_0.4_0.6
46,6,1.0075222838670015,1.007436611666344,0.53359375,0.5111328125,0.4,0.6,minimal,4,minimal_0.4_0.6
47,7,1.043681214004755,1.0051069038920104,0.4953125,0.516015625,0.4,0.6,minimal,4,minimal_0.4_0.6
48,8,0.9530431078746915,1.0006582821253687,0.5546875,0.5173828125,0.4,0.6,minimal,4,minimal_0.4_0.6
49,9,0.9435985963791609,0.9862663093023002,0.53359375,0.525390625,0.4,0.6,minimal,4,minimal_0.4_0.6
50,0,1.008000315539539,1.069729365571402,0.5046875,0.4666015625,0.4,0.6,minimal,5,minimal_0.4_0.6
51,1,0.980213925614953,1.036454960075207,0.5171875,0.493359375,0.4,0.6,minimal,5,minimal_0.4_0.6
52,2,1.2497744784079259,1.0442155977943912,0.4953125,0.4935546875,0.4,0.6,minimal,5,minimal_0.4_0.6
53,3,0.965732479840517,1.0278877248987555,0.4953125,0.4900390625,0.4,0.6,minimal,5,minimal_0.4_0.6
54,4,0.9529566812328994,1.0189409943763166,0.54375,0.5048828125,0.4,0.6,minimal,5,minimal_0.4_0.6
55,5,0.988102669082582,1.0139683613553643,0.5109375,0.5068359375,0.4,0.6,minimal,5,minimal_0.4_0.6
56,6,0.9630508480593563,1.0082140124868602,0.54765625,0.502734375,0.4,0.6,minimal,5,minimal_0.4_0.6
57,7,0.9733732145279645,1.0077360338531434,0.54375,0.508984375,0.4,0.6,minimal,5,minimal_0.4_0.6
58,8,0.9503744790330529,1.0032408979255707,0.53515625,0.5146484375,0.4,0.6,minimal,5,minimal_0.4_0.6
59,9,0.9434598736464977,0.9947260079905391,0.5703125,0.51640625,0.4,0.6,minimal,5,minimal_0.4_0.6
60,0,1.063680258858949,1.0774636782705784,0.4953125,0.464453125,0.4,0.6,minimal,6,minimal_0.4_0.6
61,1,0.9586970468983054,1.0509882863610982,0.5109375,0.47890625,0.4,0.6,minimal,6,minimal_0.4_0.6
62,2,1.0460399207659066,1.035384798119776,0.5265625,0.4931640625,0.4,0.6,minimal,6,minimal_0.4_0.6
63,3,1.0116190198808908,1.0317709010560066,0.52578125,0.486328125,0.4,0.6,minimal,6,minimal_0.4_0.6
64,4,0.9448037492111325,1.021085585653782,0.53359375,0.5046875,0.4,0.6,minimal,6,minimal_0.4_0.6
65,5,0.9496433833613992,1.0140396575443447,0.528125,0.4962890625,0.4,0.6,minimal,6,minimal_0.4_0.6
66,6,0.9413770250976086,1.0063013751525431,0.53125,0.507421875,0.4,0.6,minimal,6,minimal_0.4_0.6
67,7,1.0400046182796359,1.0082107372581959,0.46640625,0.5017578125,0.4,0.6,minimal,6,minimal_0.4_0.6
68,8,0.9584424855187536,1.0010126751381905,0.52109375,0.5091796875,0.4,0.6,minimal,6,minimal_0.4_0.6
69,9,0.9125278714112938,0.997912726784125,0.56640625,0.5119140625,0.4,0.6,minimal,6,minimal_0.4_0.6
70,0,1.0825254471972585,1.0631886940449475,0.40625,0.4740234375,0.4,0.6,minimal,7,minimal_0.4_0.6
71,1,1.064431070163846,1.0191853282274679,0.5,0.5078125,0.4,0.6,minimal,7,minimal_0.4_0.6
72,2,0.9468286485411227,1.020162447914481,0.53125,0.504296875,0.4,0.6,minimal,7,minimal_0.4_0.6
73,3,0.9579585443250835,1.010428085620515,0.51015625,0.51171875,0.4,0.6,minimal,7,minimal_0.4_0.6
74,4,0.9478935427032411,1.004866214003414,0.54375,0.510546875,0.4,0.6,minimal,7,minimal_0.4_0.6
75,5,0.941822069324553,1.0020722288638353,0.521875,0.51328125,0.4,0.6,minimal,7,minimal_0.4_0.6
76,6,0.9370538979303091,0.991970464028418,0.56171875,0.5201171875,0.4,0.6,minimal,7,minimal_0.4_0.6
77,7,0.9179880158044398,0.9850425828946754,0.5671875,0.5185546875,0.4,0.6,minimal,7,minimal_0.4_0.6
78,8,0.92647143159993,0.9624385642586276,0.56328125,0.537890625,0.4,0.6,minimal,7,minimal_0.4_0.6
79,9,0.8891706445254386,0.9490883820690215,0.575,0.5486328125,0.4,0.6,minimal,7,minimal_0.4_0.6
80,0,1.0345151682384313,1.0788714782800526,0.528125,0.479296875,0.4,0.6,minimal,8,minimal_0.4_0.6
81,1,1.058009948208928,1.0455649005714804,0.47265625,0.4876953125,0.4,0.6,minimal,8,minimal_0.4_0.6
82,2,0.9632454021833837,1.0305589796975254,0.54140625,0.4966796875,0.4,0.6,minimal,8,minimal_0.4_0.6
83,3,1.0047541090520098,1.0245037098415195,0.55078125,0.4994140625,0.4,0.6,minimal,8,minimal_0.4_0.6
84,4,1.0335301623912527,1.0138183746952563,0.52578125,0.50859375,0.4,0.6,minimal,8,minimal_0.4_0.6
85,5,0.9531426122412086,1.0190872988197952,0.52578125,0.496875,0.4,0.6,minimal,8,minimal_0.4_0.6
86,6,0.9504916769918055,1.003614204376936,0.5390625,0.5130859375,0.4,0.6,minimal,8,minimal_0.4_0.6
87,7,1.0899204587563873,1.0023627562914044,0.35859375,0.5037109375,0.4,0.6,minimal,8,minimal_0.4_0.6
88,8,0.9856357500422745,0.99815121316351,0.51796875,0.5216796875,0.4,0.6,minimal,8,minimal_0.4_0.6
89,9,0.9248012929223478,0.9928957679774613,0.5375,0.518359375,0.4,0.6,minimal,8,minimal_0.4_0.6
90,0,0.9862087413668632,1.0620502142002806,0.509375,0.4837890625,0.4,0.6,minimal,9,minimal_0.4_0.6
91,1,1.0619624670594932,1.035534298978746,0.4890625,0.500390625,0.4,0.6,minimal,9,minimal_0.4_0.6
92,2,1.005740680033341,1.0241043789545075,0.4953125,0.505078125,0.4,0.6,minimal,9,minimal_0.4_0.6
93,3,1.0083357201889158,1.0184699322562665,0.503125,0.50703125,0.4,0.6,minimal,9,minimal_0.4_0.6
94,4,1.4435201310086996,1.012731711892411,0.5125,0.5123046875,0.4,0.6,minimal,9,minimal_0.4_0.6
95,5,1.1718798102578147,1.0184581210371106,0.4953125,0.5080078125,0.4,0.6,minimal,9,minimal_0.4_0.6
96,6,0.9429884349927307,1.0067549418658017,0.54375,0.5134765625,0.4,0.6,minimal,9,minimal_0.4_0.6
97,7,0.9471022850833833,1.004099743673578,0.5359375,0.51953125,0.4,0.6,minimal,9,minimal_0.4_0.6
98,8,0.928797114547342,0.9978914369363338,0.53125,0.5197265625,0.4,0.6,minimal,9,minimal_0.4_0.6
99,9,0.9333000379614532,0.988334879418835,0.53984375,0.52734375,0.4,0.6,minimal,9,minimal_0.4_0.6
