,epoch,test_losses,train_losses,test_accuracies,train_accuracies,train_percentage,synth_percentage,transform,sim_num,category
50,5,0.7315381959080696,0.2018522240454331,0.78671875,0.9212890625,0.4,0.6,minimal,3,minimal_0.4_0.6
51,6,0.8214238040149212,0.10031564178061672,0.79765625,0.9677734375,0.4,0.6,minimal,3,minimal_0.4_0.6
52,7,0.8181634746491909,0.05437949544284493,0.8375,0.9787109375,0.4,0.6,minimal,3,minimal_0.4_0.6
53,8,0.8370699493214488,0.030841806174430532,0.834375,0.9900390625,0.4,0.6,minimal,3,minimal_0.4_0.6
54,9,0.8745947748422622,0.02438352971803397,0.83515625,0.9916015625,0.4,0.6,minimal,3,minimal_0.4_0.6
55,10,0.8113838642835617,0.017433444762900763,0.8453125,0.9947265625,0.4,0.6,minimal,3,minimal_0.4_0.6
56,11,1.2200621873140336,0.008512746802307448,0.81953125,0.9982421875,0.4,0.6,minimal,3,minimal_0.4_0.6
57,12,0.8504155677510425,0.031239317118343025,0.84609375,0.9869140625,0.4,0.6,minimal,3,minimal_0.4_0.6
58,13,1.293342300876975,0.03294248322617932,0.7859375,0.9876953125,0.4,0.6,minimal,3,minimal_0.4_0.6
59,14,0.8519116744399071,0.032689470895275005,0.84375,0.9890625,0.4,0.6,minimal,3,minimal_0.4_0.6
60,0,0.9652777761220932,1.030712015926838,0.51640625,0.4998046875,0.4,0.6,minimal,4,minimal_0.4_0.6
61,1,0.9157001942396163,0.9599252790212631,0.5625,0.5392578125,0.4,0.6,minimal,4,minimal_0.4_0.6
62,2,0.899940836429596,0.8849569197744132,0.59921875,0.579296875,0.4,0.6,minimal,4,minimal_0.4_0.6
63,3,0.7434320881962776,0.7607999421656132,0.68125,0.658203125,0.4,0.6,minimal,4,minimal_0.4_0.6
64,4,0.602687656134367,0.5806483147665858,0.765625,0.7568359375,0.4,0.6,minimal,4,minimal_0.4_0.6
65,5,0.6069262526929379,0.427366328984499,0.75390625,0.832421875,0.4,0.6,minimal,4,minimal_0.4_0.6
66,6,0.5378077007830143,0.29400544287636876,0.80078125,0.88828125,0.4,0.6,minimal,4,minimal_0.4_0.6
67,7,0.6423037022352218,0.14088290486251936,0.80390625,0.951171875,0.4,0.6,minimal,4,minimal_0.4_0.6
68,8,0.8065419590100646,0.06608400285476819,0.8125,0.9798828125,0.4,0.6,minimal,4,minimal_0.4_0.6
69,9,1.262662135064602,0.028505446898634546,0.78203125,0.9908203125,0.4,0.6,minimal,4,minimal_0.4_0.6
70,10,0.9217167213559151,0.055989311755547534,0.80546875,0.980859375,0.4,0.6,minimal,4,minimal_0.4_0.6
71,11,0.9863046616315841,0.02568906179512851,0.8109375,0.9927734375,0.4,0.6,minimal,4,minimal_0.4_0.6
72,12,1.1470864146947861,0.011465655545089248,0.8140625,0.9974609375,0.4,0.6,minimal,4,minimal_0.4_0.6
73,13,1.4387194387614728,0.011256262384358706,0.7984375,0.997265625,0.4,0.6,minimal,4,minimal_0.4_0.6
74,14,1.0300394497811793,0.019481952771275245,0.80234375,0.9935546875,0.4,0.6,minimal,4,minimal_0.4_0.6
75,0,0.9692591726779938,1.0169610243290663,0.55078125,0.505078125,0.4,0.6,minimal,5,minimal_0.4_0.6
76,1,0.8794382259249687,0.9282474212348462,0.57734375,0.5619140625,0.4,0.6,minimal,5,minimal_0.4_0.6
77,2,0.8322488471865654,0.8519660141319036,0.62890625,0.5955078125,0.4,0.6,minimal,5,minimal_0.4_0.6
78,3,0.8266753494739533,0.6904152212664485,0.65859375,0.6962890625,0.4,0.6,minimal,5,minimal_0.4_0.6
79,4,0.6140076942741871,0.4969825020059943,0.7359375,0.7833984375,0.4,0.6,minimal,5,minimal_0.4_0.6
80,5,0.743199584633112,0.32544680698774753,0.73671875,0.8697265625,0.4,0.6,minimal,5,minimal_0.4_0.6
81,6,0.7580515380948782,0.17449928743299098,0.8015625,0.9341796875,0.4,0.6,minimal,5,minimal_0.4_0.6
82,7,0.8874581772834063,0.07684953627467621,0.79140625,0.9740234375,0.4,0.6,minimal,5,minimal_0.4_0.6
83,8,1.0230615831911565,0.06047379546216689,0.78046875,0.9787109375,0.4,0.6,minimal,5,minimal_0.4_0.6
84,9,1.0759629137814044,0.027647201270156074,0.8109375,0.9916015625,0.4,0.6,minimal,5,minimal_0.4_0.6
85,10,2.0077807888388635,0.028780656397248094,0.721875,0.989453125,0.4,0.6,minimal,5,minimal_0.4_0.6
86,11,1.0934831261634828,0.04880007292013033,0.81875,0.9822265625,0.4,0.6,minimal,5,minimal_0.4_0.6
87,12,1.2587957829236984,0.0035198655730710017,0.81171875,0.999609375,0.4,0.6,minimal,5,minimal_0.4_0.6
88,13,1.4667740900069475,0.0013162292018137124,0.81015625,1.0,0.4,0.6,minimal,5,minimal_0.4_0.6
89,14,1.4111386999487876,0.0031303343616173153,0.81953125,0.99921875,0.4,0.6,minimal,5,minimal_0.4_0.6
90,0,0.9588097959756852,1.0334314804524183,0.52734375,0.5009765625,0.4,0.6,minimal,6,minimal_0.4_0.6
91,1,0.9969897210597992,0.941449049860239,0.52734375,0.5447265625,0.4,0.6,minimal,6,minimal_0.4_0.6
92,2,0.7951491266489029,0.8564213998615742,0.6171875,0.5880859375,0.4,0.6,minimal,6,minimal_0.4_0.6
93,3,0.7859700933098793,0.7175926648080349,0.68203125,0.674609375,0.4,0.6,minimal,6,minimal_0.4_0.6
94,4,0.6421530544757843,0.5388019859790802,0.71875,0.773046875,0.4,0.6,minimal,6,minimal_0.4_0.6
95,5,0.5460762187838555,0.3409002089872956,0.803125,0.8685546875,0.4,0.6,minimal,6,minimal_0.4_0.6
96,6,0.8456149846315384,0.15355856264941395,0.78359375,0.946484375,0.4,0.6,minimal,6,minimal_0.4_0.6
97,7,0.7204783843830228,0.048487122752703726,0.84453125,0.9869140625,0.4,0.6,minimal,6,minimal_0.4_0.6
98,8,0.804649643599987,0.03124658522719983,0.8296875,0.9900390625,0.4,0.6,minimal,6,minimal_0.4_0.6
99,9,0.9439651902765036,0.018572559136737256,0.83203125,0.9958984375,0.4,0.6,minimal,6,minimal_0.4_0.6
100,10,1.0154924355447292,0.02034099967495422,0.81875,0.9935546875,0.4,0.6,minimal,6,minimal_0.4_0.6
101,11,0.9498392522335053,0.02477283618773072,0.8421875,0.9919921875,0.4,0.6,minimal,6,minimal_0.4_0.6
102,12,0.9925224922597409,0.04342388298227888,0.79375,0.9853515625,0.4,0.6,minimal,6,minimal_0.4_0.6
103,13,0.892419307678938,0.01315165381101906,0.85,0.9947265625,0.4,0.6,minimal,6,minimal_0.4_0.6
104,14,0.9402889259159565,0.0023344087991290507,0.86015625,0.999609375,0.4,0.6,minimal,6,minimal_0.4_0.6
105,0,0.949354650080204,1.0321421198546887,0.55390625,0.5025390625,0.4,0.6,minimal,7,minimal_0.4_0.6
106,1,0.8093802541494369,0.8991681706160307,0.62734375,0.5728515625,0.4,0.6,minimal,7,minimal_0.4_0.6
107,2,0.8002108402550221,0.7449348693713546,0.6328125,0.671875,0.4,0.6,minimal,7,minimal_0.4_0.6
108,3,0.5977188460528851,0.5289009637199342,0.7296875,0.7826171875,0.4,0.6,minimal,7,minimal_0.4_0.6
109,4,0.7100444734096527,0.35644740583375095,0.77109375,0.8638671875,0.4,0.6,minimal,7,minimal_0.4_0.6
110,5,0.6145710829645396,0.18317784403916448,0.778125,0.934765625,0.4,0.6,minimal,7,minimal_0.4_0.6
111,6,0.6661730330437422,0.07699770678591449,0.80859375,0.97734375,0.4,0.6,minimal,7,minimal_0.4_0.6
112,7,1.0176638778299094,0.03070245098679152,0.81328125,0.990234375,0.4,0.6,minimal,7,minimal_0.4_0.6
113,8,0.9620648983865976,0.0215426385650062,0.81328125,0.9943359375,0.4,0.6,minimal,7,minimal_0.4_0.6
114,9,0.9351215913891793,0.036495440539965784,0.796875,0.9876953125,0.4,0.6,minimal,7,minimal_0.4_0.6
115,10,1.045901107788086,0.013099984045948077,0.81484375,0.9962890625,0.4,0.6,minimal,7,minimal_0.4_0.6
116,11,1.0256953530013562,0.013636678351303999,0.82890625,0.9958984375,0.4,0.6,minimal,7,minimal_0.4_0.6
117,12,1.0874416433274745,0.0005891440415325633,0.83359375,1.0,0.4,0.6,minimal,7,minimal_0.4_0.6
118,13,1.1157732717692852,0.00020004486301559155,0.8296875,1.0,0.4,0.6,minimal,7,minimal_0.4_0.6
119,14,1.141051908954978,0.00011404631388813868,0.83125,1.0,0.4,0.6,minimal,7,minimal_0.4_0.6
120,0,0.921441127359867,1.0115626823157071,0.5484375,0.497265625,0.4,0.6,minimal,8,minimal_0.4_0.6
121,1,0.8400974750518799,0.9099682658910752,0.5875,0.5568359375,0.4,0.6,minimal,8,minimal_0.4_0.6
122,2,0.7898704454302787,0.7381777599453926,0.61640625,0.670703125,0.4,0.6,minimal,8,minimal_0.4_0.6
123,3,0.5769040025770664,0.5391853580251336,0.778125,0.7724609375,0.4,0.6,minimal,8,minimal_0.4_0.6
124,4,0.5614765629172325,0.32667564703151586,0.8140625,0.86875,0.4,0.6,minimal,8,minimal_0.4_0.6
125,5,0.5697863161563873,0.16252775262109936,0.83515625,0.942578125,0.4,0.6,minimal,8,minimal_0.4_0.6
126,6,0.7301472216844559,0.07789710264187306,0.82265625,0.9720703125,0.4,0.6,minimal,8,minimal_0.4_0.6
127,7,0.9274308830499649,0.034730682976078245,0.796875,0.9890625,0.4,0.6,minimal,8,minimal_0.4_0.6
128,8,0.9831125892698764,0.016570491100355866,0.834375,0.9953125,0.4,0.6,minimal,8,minimal_0.4_0.6
129,9,1.2737252246588469,0.04780928236505133,0.81328125,0.9822265625,0.4,0.6,minimal,8,minimal_0.4_0.6
130,10,1.1188792146742343,0.03095398162586207,0.83359375,0.9884765625,0.4,0.6,minimal,8,minimal_0.4_0.6
131,11,0.9907271064817905,0.03179113505020723,0.8296875,0.98984375,0.4,0.6,minimal,8,minimal_0.4_0.6
132,12,0.9576074900105596,0.0075756334943207545,0.840625,0.997265625,0.4,0.6,minimal,8,minimal_0.4_0.6
133,13,1.0533154867589474,0.008270814914635594,0.8390625,0.99765625,0.4,0.6,minimal,8,minimal_0.4_0.6
134,14,1.396627240628004,0.023803941744336043,0.82109375,0.991796875,0.4,0.6,minimal,8,minimal_0.4_0.6
135,0,0.9585784271359443,1.0313700918108224,0.56171875,0.4935546875,0.4,0.6,minimal,9,minimal_0.4_0.6
136,1,0.886692100763321,0.9263534359633923,0.58203125,0.557421875,0.4,0.6,minimal,9,minimal_0.4_0.6
137,2,0.7425121463835239,0.7983798507601023,0.6734375,0.63984375,0.4,0.6,minimal,9,minimal_0.4_0.6
138,3,0.6151730589568615,0.6379910666495562,0.74453125,0.7212890625,0.4,0.6,minimal,9,minimal_0.4_0.6
139,4,0.5745391316711903,0.43243134627118707,0.77890625,0.8208984375,0.4,0.6,minimal,9,minimal_0.4_0.6
140,5,0.6022215552628041,0.271932815364562,0.815625,0.89296875,0.4,0.6,minimal,9,minimal_0.4_0.6
141,6,0.7104778919368983,0.15307631426258012,0.8109375,0.9443359375,0.4,0.6,minimal,9,minimal_0.4_0.6
142,7,0.7335326282307506,0.0960583872103598,0.83203125,0.965234375,0.4,0.6,minimal,9,minimal_0.4_0.6
143,8,0.8714638865552843,0.06984083430288593,0.81171875,0.97578125,0.4,0.6,minimal,9,minimal_0.4_0.6
144,9,1.0795402964577079,0.01737914272416674,0.83515625,0.9958984375,0.4,0.6,minimal,9,minimal_0.4_0.6
145,10,1.0634183809161186,0.025827491044947238,0.8234375,0.991015625,0.4,0.6,minimal,9,minimal_0.4_0.6
146,11,1.0688919227570295,0.04279993108175404,0.83046875,0.983984375,0.4,0.6,minimal,9,minimal_0.4_0.6
147,12,1.0035836450755595,0.020149221008978202,0.83203125,0.9939453125,0.4,0.6,minimal,9,minimal_0.4_0.6
148,13,1.0257367804646491,0.005161164002879559,0.85078125,0.9990234375,0.4,0.6,minimal,9,minimal_0.4_0.6
149,14,1.153079655021429,0.0007550713414957499,0.85390625,1.0,0.4,0.6,minimal,9,minimal_0.4_0.6
150,0,0.9269369602203369,1.0166481532156468,0.546875,0.5060546875,0.4,0.6,minimal,10,minimal_0.4_0.6
151,1,0.823769336938858,0.9106470923870802,0.58984375,0.56640625,0.4,0.6,minimal,10,minimal_0.4_0.6
152,2,0.7288066148757935,0.7621163234114647,0.68828125,0.6541015625,0.4,0.6,minimal,10,minimal_0.4_0.6
153,3,0.6086952604353428,0.5588183024898171,0.74609375,0.7673828125,0.4,0.6,minimal,10,minimal_0.4_0.6
154,4,0.6123422041535378,0.35523252277635037,0.7671875,0.856640625,0.4,0.6,minimal,10,minimal_0.4_0.6
155,5,0.5331187006086111,0.1948285643476993,0.83359375,0.9283203125,0.4,0.6,minimal,10,minimal_0.4_0.6
156,6,0.7627814870327712,0.09784636312397196,0.8,0.9650390625,0.4,0.6,minimal,10,minimal_0.4_0.6
157,7,0.7158946070354432,0.02959130284289131,0.83671875,0.9927734375,0.4,0.6,minimal,10,minimal_0.4_0.6
158,8,1.4212291054427624,0.01849159114426584,0.7765625,0.993359375,0.4,0.6,minimal,10,minimal_0.4_0.6
159,9,0.8801864778622985,0.03215500238002278,0.8390625,0.99140625,0.4,0.6,minimal,10,minimal_0.4_0.6
160,10,1.78119647949934,0.0523917881961097,0.71328125,0.9802734375,0.4,0.6,minimal,10,minimal_0.4_0.6
161,11,0.9220252135768533,0.039847271916369206,0.834375,0.986328125,0.4,0.6,minimal,10,minimal_0.4_0.6
162,12,0.9474184382706881,0.019757615863454703,0.81875,0.9931640625,0.4,0.6,minimal,10,minimal_0.4_0.6
163,13,1.3135272089391947,0.014904273751744768,0.8203125,0.995703125,0.4,0.6,minimal,10,minimal_0.4_0.6
164,14,1.0115551881492137,0.017665558825319748,0.7984375,0.9943359375,0.4,0.6,minimal,10,minimal_0.4_0.6
165,0,0.9521725565195084,1.0319462202489376,0.5515625,0.501953125,0.4,0.6,minimal,11,minimal_0.4_0.6
166,1,0.8472123727202415,0.9063156209886074,0.59296875,0.573828125,0.4,0.6,minimal,11,minimal_0.4_0.6
167,2,0.7698767244815826,0.7585531964898109,0.65078125,0.659375,0.4,0.6,minimal,11,minimal_0.4_0.6
168,3,0.5910726964473725,0.5571644369512796,0.74609375,0.7703125,0.4,0.6,minimal,11,minimal_0.4_0.6
169,4,0.5989741824567318,0.36984789026901127,0.78515625,0.85546875,0.4,0.6,minimal,11,minimal_0.4_0.6
170,5,0.6227432399988174,0.20746556390076876,0.815625,0.918359375,0.4,0.6,minimal,11,minimal_0.4_0.6
171,6,0.8844494577497244,0.1159924210223835,0.79296875,0.958984375,0.4,0.6,minimal,11,minimal_0.4_0.6
172,7,0.9618602514266967,0.06445995146495989,0.80703125,0.978515625,0.4,0.6,minimal,11,minimal_0.4_0.6
173,8,0.9193497054278851,0.040564395143155706,0.81640625,0.9865234375,0.4,0.6,minimal,11,minimal_0.4_0.6
174,9,1.1719969358295201,0.0247072711106739,0.80859375,0.9927734375,0.4,0.6,minimal,11,minimal_0.4_0.6
175,10,1.1056134164333344,0.014519616427423897,0.82421875,0.99609375,0.4,0.6,minimal,11,minimal_0.4_0.6
176,11,1.1421241264790296,0.012785144613872035,0.82109375,0.9962890625,0.4,0.6,minimal,11,minimal_0.4_0.6
177,12,1.3031107692047954,0.018377493748448614,0.81640625,0.993359375,0.4,0.6,minimal,11,minimal_0.4_0.6
178,13,1.1096801361069084,0.02443797879095655,0.83515625,0.992578125,0.4,0.6,minimal,11,minimal_0.4_0.6
179,14,1.4950188674032687,0.005505228933088802,0.8046875,0.998046875,0.4,0.6,minimal,11,minimal_0.4_0.6
180,0,0.9169255062937737,1.0095736283808947,0.55390625,0.5056640625,0.4,0.6,minimal,12,minimal_0.4_0.6
181,1,0.796331886947155,0.8855052761733532,0.61875,0.5822265625,0.4,0.6,minimal,12,minimal_0.4_0.6
182,2,0.6939217768609524,0.714771407097578,0.68515625,0.6880859375,0.4,0.6,minimal,12,minimal_0.4_0.6
183,3,0.6182566523551941,0.48732745470479133,0.75625,0.8009765625,0.4,0.6,minimal,12,minimal_0.4_0.6
184,4,0.5983392499387264,0.31759659186936917,0.7859375,0.871875,0.4,0.6,minimal,12,minimal_0.4_0.6
185,5,0.7389708358794451,0.1721490055322647,0.77109375,0.9384765625,0.4,0.6,minimal,12,minimal_0.4_0.6
186,6,0.830056519433856,0.07242987792706117,0.79921875,0.977734375,0.4,0.6,minimal,12,minimal_0.4_0.6
187,7,0.9937171794474124,0.03721777897153515,0.78203125,0.9890625,0.4,0.6,minimal,12,minimal_0.4_0.6
188,8,0.9994062438607216,0.04920370869949693,0.796875,0.98359375,0.4,0.6,minimal,12,minimal_0.4_0.6
189,9,1.1486792623996736,0.04389935555118427,0.8,0.9849609375,0.4,0.6,minimal,12,minimal_0.4_0.6
190,10,1.2622415382415055,0.027862385783737408,0.80625,0.9904296875,0.4,0.6,minimal,12,minimal_0.4_0.6
191,11,1.1434241771697997,0.019159816077444703,0.81953125,0.993359375,0.4,0.6,minimal,12,minimal_0.4_0.6
192,12,1.2582538183778524,0.01346669181384641,0.8203125,0.9962890625,0.4,0.6,minimal,12,minimal_0.4_0.6
193,13,1.4092860579490663,0.0011749917121733234,0.83125,1.0,0.4,0.6,minimal,12,minimal_0.4_0.6
194,14,1.3682597754523158,0.0002962921601408652,0.83515625,1.0,0.4,0.6,minimal,12,minimal_0.4_0.6
195,0,0.8983102947473526,1.0105641685426234,0.5640625,0.5078125,0.4,0.6,minimal,13,minimal_0.4_0.6
196,1,0.7757945686578751,0.876107407361269,0.6515625,0.5912109375,0.4,0.6,minimal,13,minimal_0.4_0.6
197,2,0.6721089959144593,0.7138809438794851,0.71796875,0.6912109375,0.4,0.6,minimal,13,minimal_0.4_0.6
198,3,0.5637323740869761,0.48288221983239055,0.778125,0.801171875,0.4,0.6,minimal,13,minimal_0.4_0.6
199,4,0.7395321168005466,0.30368217355571686,0.7703125,0.88671875,0.4,0.6,minimal,13,minimal_0.4_0.6
200,5,0.6791908700019121,0.14304796807700768,0.7796875,0.951953125,0.4,0.6,minimal,13,minimal_0.4_0.6
201,6,0.8670349381864071,0.07038956876494921,0.81640625,0.9763671875,0.4,0.6,minimal,13,minimal_0.4_0.6
202,7,1.1277310483157634,0.034225078581948766,0.7953125,0.988671875,0.4,0.6,minimal,13,minimal_0.4_0.6
203,8,0.8277121158316731,0.03953428697313939,0.846875,0.9875,0.4,0.6,minimal,13,minimal_0.4_0.6
204,9,0.9652974303811789,0.012441729946658597,0.834375,0.9966796875,0.4,0.6,minimal,13,minimal_0.4_0.6
205,10,0.8819849543273449,0.04284890543567599,0.8296875,0.9845703125,0.4,0.6,minimal,13,minimal_0.4_0.6
206,11,1.002895511686802,0.03011807626917289,0.83125,0.989453125,0.4,0.6,minimal,13,minimal_0.4_0.6
207,12,0.943304818123579,0.027310688011129968,0.8265625,0.9919921875,0.4,0.6,minimal,13,minimal_0.4_0.6
208,13,1.1078400015830994,0.015967508402718524,0.8390625,0.993359375,0.4,0.6,minimal,13,minimal_0.4_0.6
209,14,1.0688930667936802,0.004099650738567107,0.84765625,0.998828125,0.4,0.6,minimal,13,minimal_0.4_0.6
210,0,0.9667055159807205,1.0129099506884813,0.553125,0.512109375,0.4,0.6,minimal,14,minimal_0.4_0.6
211,1,0.8651832863688469,0.9113727018237114,0.6078125,0.5669921875,0.4,0.6,minimal,14,minimal_0.4_0.6
212,2,0.7238430127501487,0.7934699155390262,0.67890625,0.6484375,0.4,0.6,minimal,14,minimal_0.4_0.6
213,3,0.5929922491312027,0.5962315056473017,0.75078125,0.7478515625,0.4,0.6,minimal,14,minimal_0.4_0.6
214,4,0.6687723454087973,0.3985356965102255,0.76796875,0.8427734375,0.4,0.6,minimal,14,minimal_0.4_0.6
215,5,0.576003048941493,0.22255180249921977,0.8125,0.9130859375,0.4,0.6,minimal,14,minimal_0.4_0.6
216,6,0.668820283561945,0.09477831984986551,0.81484375,0.9662109375,0.4,0.6,minimal,14,minimal_0.4_0.6
217,7,0.7848353201523424,0.05023327225062531,0.83359375,0.985546875,0.4,0.6,minimal,14,minimal_0.4_0.6
218,8,0.812570209428668,0.018652231495434535,0.8125,0.994921875,0.4,0.6,minimal,14,minimal_0.4_0.6
219,9,0.8803139865398407,0.02895046027188073,0.8375,0.991015625,0.4,0.6,minimal,14,minimal_0.4_0.6
220,10,0.9742542643100023,0.03786487402539933,0.8125,0.9861328125,0.4,0.6,minimal,14,minimal_0.4_0.6
221,11,0.9532232277095318,0.03355053285267786,0.7890625,0.987109375,0.4,0.6,minimal,14,minimal_0.4_0.6
222,12,0.9212528292089701,0.014222761347991764,0.83203125,0.9962890625,0.4,0.6,minimal,14,minimal_0.4_0.6
223,13,0.9305064434185624,0.0012667228580085065,0.8453125,1.0,0.4,0.6,minimal,14,minimal_0.4_0.6
224,14,0.980788092687726,0.00023116636617714903,0.84609375,1.0,0.4,0.6,minimal,14,minimal_0.4_0.6
225,0,0.9752079114317894,1.037743690609932,0.55078125,0.497265625,0.4,0.6,minimal,15,minimal_0.4_0.6
226,1,0.9359149023890495,0.9433635953813791,0.575,0.54375,0.4,0.6,minimal,15,minimal_0.4_0.6
227,2,0.8260348439216614,0.8584783375263214,0.60859375,0.5978515625,0.4,0.6,minimal,15,minimal_0.4_0.6
228,3,0.7381614029407502,0.7285910503938794,0.6796875,0.6685546875,0.4,0.6,minimal,15,minimal_0.4_0.6
229,4,0.7751786142587662,0.5546453626826405,0.7015625,0.7615234375,0.4,0.6,minimal,15,minimal_0.4_0.6
230,5,0.6592412069439888,0.38697644602507353,0.771875,0.8408203125,0.4,0.6,minimal,15,minimal_0.4_0.6
