,sim_num,train_percentage,synthetic_percentage,transform,epoch,val_losses,train_losses,val_accuracies
668,8,0.3,0.0,minimal,2,0.7413300834596157,0.7875190582126379,0.6728515625
669,8,0.3,0.0,minimal,3,0.5471167378127575,0.6121225259266794,0.765625
670,8,0.3,0.0,minimal,4,0.4258129158988595,0.4126886483281851,0.84375
671,8,0.3,0.0,minimal,5,0.480977650731802,0.23723836988210678,0.822265625
672,8,0.3,0.0,minimal,6,0.2883419990539551,0.13877821760252118,0.8916015625
673,8,0.3,0.0,minimal,7,0.2706046290695667,0.06309337363927625,0.91015625
674,8,0.3,0.0,minimal,8,0.22046492248773575,0.03756259455985855,0.92578125
675,8,0.3,0.0,minimal,9,0.24865233711898327,0.019979440319730202,0.92578125
676,9,0.3,0.0,minimal,0,0.9940227419137955,1.0589667344465852,0.5283203125
677,9,0.3,0.0,minimal,1,0.8618034049868584,0.958347505889833,0.591796875
678,9,0.3,0.0,minimal,2,0.969539538025856,0.8688399186357856,0.5390625
679,9,0.3,0.0,minimal,3,0.7679188326001167,0.8122104573994875,0.62890625
680,9,0.3,0.0,minimal,4,0.6087435111403465,0.6569540738128126,0.7685546875
681,9,0.3,0.0,minimal,5,0.5208156164735556,0.49192491499707103,0.78125
682,9,0.3,0.0,minimal,6,0.4182408880442381,0.3127377333585173,0.8515625
683,9,0.3,0.0,minimal,7,0.33631462696939707,0.2227772145997733,0.8896484375
684,9,0.3,0.0,minimal,8,0.3054292257875204,0.18831933691399172,0.896484375
685,9,0.3,0.0,minimal,9,0.2526010354049504,0.08863288880093023,0.93359375
686,0,0.3,0.0,basic,0,1.0250517390668392,1.074491468258202,0.509765625
687,0,0.3,0.0,basic,1,0.9813952781260014,1.0247403243556619,0.509765625
688,0,0.3,0.0,basic,2,0.9237185008823872,0.971186981536448,0.5390625
689,0,0.3,0.0,basic,3,0.9098686873912811,0.9105980070307851,0.5615234375
690,0,0.3,0.0,basic,4,0.80946946144104,0.8521648291498423,0.59765625
691,0,0.3,0.0,basic,5,0.8466872870922089,0.832453403621912,0.546875
692,0,0.3,0.0,basic,6,0.7042509466409683,0.763404842466116,0.654296875
693,0,0.3,0.0,basic,7,0.6936234310269356,0.6912455912679434,0.6494140625
694,0,0.3,0.0,basic,8,0.5825177039951086,0.5815772186033428,0.7421875
695,0,0.3,0.0,basic,9,0.561858868226409,0.4885965259745717,0.7587890625
696,1,0.3,0.0,basic,0,1.0043721161782742,1.0465459050610662,0.4775390625
697,1,0.3,0.0,basic,1,0.9484208524227142,0.9719716729596257,0.5615234375
698,1,0.3,0.0,basic,2,0.9056132808327675,0.9152160454541445,0.541015625
699,1,0.3,0.0,basic,3,0.85431008040905,0.8849899228662252,0.5849609375
700,1,0.3,0.0,basic,4,0.834293968975544,0.8388767652213573,0.6005859375
701,1,0.3,0.0,basic,5,0.7756559960544109,0.8143113199621439,0.6337890625
702,1,0.3,0.0,basic,6,0.7663784958422184,0.7493147747591138,0.630859375
703,1,0.3,0.0,basic,7,0.6625933572649956,0.6572980894707143,0.7001953125
704,1,0.3,0.0,basic,8,0.6120443735271692,0.6327824643813074,0.7333984375
705,1,0.3,0.0,basic,9,0.57027318328619,0.5188635746017098,0.744140625
706,2,0.3,0.0,basic,0,0.9986840933561325,1.0272725289687514,0.552734375
707,2,0.3,0.0,basic,1,0.9419883489608765,0.9391567846760154,0.5517578125
708,2,0.3,0.0,basic,2,0.9536727666854858,0.9011898385360837,0.5029296875
709,2,0.3,0.0,basic,3,0.8452445901930332,0.8663671938702464,0.58203125
710,2,0.3,0.0,basic,4,0.8103420659899712,0.8317130170762539,0.6005859375
711,2,0.3,0.0,basic,5,0.7786648273468018,0.7594071673229337,0.60546875
712,2,0.3,0.0,basic,6,0.7124675326049328,0.7099901493638754,0.65625
713,2,0.3,0.0,basic,7,0.7961536273360252,0.6248824982903898,0.6240234375
714,2,0.3,0.0,basic,8,0.5869272463023663,0.5865857605822384,0.7333984375
715,2,0.3,0.0,basic,9,0.5949665829539299,0.48251814115792513,0.73828125
716,3,0.3,0.0,basic,0,0.9800180867314339,1.028802240267396,0.5341796875
717,3,0.3,0.0,basic,1,0.901775348931551,0.906323978677392,0.548828125
718,3,0.3,0.0,basic,2,0.8652996979653835,0.8415164798498154,0.5849609375
719,3,0.3,0.0,basic,3,0.7985525317490101,0.7644869480282068,0.626953125
720,3,0.3,0.0,basic,4,0.6868249215185642,0.6650582067668438,0.6826171875
721,3,0.3,0.0,basic,5,0.5365371573716402,0.5474363774992526,0.767578125
722,3,0.3,0.0,basic,6,0.6866391599178314,0.41650181310251355,0.7177734375
723,3,0.3,0.0,basic,7,0.4092567963525653,0.35537856654264033,0.8359375
724,3,0.3,0.0,basic,8,0.3485261406749487,0.2503668889403343,0.8623046875
725,3,0.3,0.0,basic,9,0.39464968629181385,0.1869837058475241,0.84765625
726,4,0.3,0.0,basic,0,0.9850672297179699,1.0239924052730203,0.5048828125
727,4,0.3,0.0,basic,1,0.9159811623394489,0.9345682626590133,0.5380859375
728,4,0.3,0.0,basic,2,0.8791816532611847,0.8864584416151047,0.5732421875
729,4,0.3,0.0,basic,3,0.7935208939015865,0.8072427520528436,0.6025390625
730,4,0.3,0.0,basic,4,0.6814661808311939,0.7074982556514442,0.6796875
731,4,0.3,0.0,basic,5,0.583448963239789,0.5766524700447917,0.736328125
732,4,0.3,0.0,basic,6,0.49403754249215126,0.4014454772695899,0.8017578125
733,4,0.3,0.0,basic,7,0.47143264301121235,0.30987775535322726,0.814453125
734,4,0.3,0.0,basic,8,0.4210720509290695,0.22279155789874494,0.8486328125
735,4,0.3,0.0,basic,9,0.33393868803977966,0.16201343247666955,0.87109375
736,5,0.3,0.0,basic,0,0.9809035733342171,1.0497895209118724,0.5244140625
737,5,0.3,0.0,basic,1,0.9071751125156879,0.9607106586918235,0.564453125
738,5,0.3,0.0,basic,2,0.8725039623677731,0.898307447321713,0.583984375
739,5,0.3,0.0,basic,3,0.8305388875305653,0.8549576876685023,0.58984375
740,5,0.3,0.0,basic,4,0.7927828803658485,0.7910890225321054,0.62890625
741,5,0.3,0.0,basic,5,0.713606383651495,0.7175738187506795,0.6650390625
742,5,0.3,0.0,basic,6,0.613634392619133,0.6068180715665221,0.7265625
743,5,0.3,0.0,basic,7,0.704688735306263,0.5112248044461012,0.7041015625
744,5,0.3,0.0,basic,8,0.5886329766362906,0.4200379978865385,0.74609375
745,5,0.3,0.0,basic,9,0.4410097096115351,0.3722207078244537,0.8251953125
746,6,0.3,0.0,basic,0,1.0297095067799091,1.04445456340909,0.5029296875
747,6,0.3,0.0,basic,1,0.8693293333053589,0.939778096973896,0.578125
748,6,0.3,0.0,basic,2,0.8190328665077686,0.8675628881901503,0.5869140625
749,6,0.3,0.0,basic,3,0.8474777713418007,0.8211895367130637,0.5859375
750,6,0.3,0.0,basic,4,0.7681612074375153,0.7071603257209063,0.630859375
751,6,0.3,0.0,basic,5,0.6228230893611908,0.584805142134428,0.7138671875
752,6,0.3,0.0,basic,6,0.49557263031601906,0.4630781225860119,0.794921875
753,6,0.3,0.0,basic,7,0.5027828942984343,0.35674460767768323,0.7841796875
754,6,0.3,0.0,basic,8,0.3375739920884371,0.24893820961005986,0.861328125
755,6,0.3,0.0,basic,9,0.3943865681067109,0.1900802340824157,0.8408203125
756,7,0.3,0.0,basic,0,1.0301646031439304,1.0570403402671218,0.5146484375
757,7,0.3,0.0,basic,1,1.0003940276801586,1.032354425638914,0.5146484375
758,7,0.3,0.0,basic,2,0.915031973272562,0.9595324508845806,0.5703125
759,7,0.3,0.0,basic,3,0.854293841868639,0.9009525459259748,0.5830078125
760,7,0.3,0.0,basic,4,0.8862334005534649,0.8843172565102577,0.5859375
761,7,0.3,0.0,basic,5,0.8279778733849525,0.8325161505490541,0.611328125
762,7,0.3,0.0,basic,6,0.7906979434192181,0.7745027672499418,0.625
763,7,0.3,0.0,basic,7,0.6981806755065918,0.7088876469060779,0.671875
764,7,0.3,0.0,basic,8,0.6596547178924084,0.5827414621599019,0.7197265625
765,7,0.3,0.0,basic,9,0.7037924099713564,0.5104865613393486,0.693359375
766,8,0.3,0.0,basic,0,0.9581539258360863,1.023064749315381,0.533203125
767,8,0.3,0.0,basic,1,0.8842854239046574,0.9195665642619133,0.5673828125
768,8,0.3,0.0,basic,2,0.8551733233034611,0.8646805938333273,0.583984375
769,8,0.3,0.0,basic,3,0.8048807606101036,0.8260018676519394,0.607421875
770,8,0.3,0.0,basic,4,0.7530355267226696,0.7505075391381979,0.6533203125
771,8,0.3,0.0,basic,5,0.7304890491068363,0.6977037144824862,0.630859375
772,8,0.3,0.0,basic,6,0.6352926734834909,0.6046544848941267,0.6962890625
773,8,0.3,0.0,basic,7,0.614868301898241,0.5564293614588678,0.724609375
774,8,0.3,0.0,basic,8,0.5467732939869165,0.4476366760209203,0.75
775,8,0.3,0.0,basic,9,0.4643859565258026,0.36463656835258007,0.810546875
776,9,0.3,0.0,basic,0,1.0121881030499935,1.0343732871115208,0.564453125
777,9,0.3,0.0,basic,1,0.8900525383651257,0.9277726644650102,0.5322265625
778,9,0.3,0.0,basic,2,0.8002501092851162,0.8557475339621305,0.611328125
779,9,0.3,0.0,basic,3,0.7579954639077187,0.7656445745378733,0.6455078125
780,9,0.3,0.0,basic,4,0.638432964682579,0.6502848225645721,0.697265625
781,9,0.3,0.0,basic,5,0.6204808931797743,0.5143458102829754,0.7236328125
782,9,0.3,0.0,basic,6,0.4595472663640976,0.41333434428088367,0.802734375
783,9,0.3,0.0,basic,7,0.41039650328457355,0.3085399898700416,0.8271484375
784,9,0.3,0.0,basic,8,0.3283436084166169,0.24733759183436632,0.8623046875
785,9,0.3,0.0,basic,9,0.34249189402908087,0.1837783366208896,0.8603515625
786,0,0.3,0.0,auto,0,0.9995808601379395,1.0679438170045614,0.5087890625
787,0,0.3,0.0,auto,1,0.9648411050438881,1.0418684016913176,0.5322265625
788,0,0.3,0.0,auto,2,0.9203002043068409,0.9879280040040612,0.5654296875
789,0,0.3,0.0,auto,3,0.8911241739988327,0.9578044898808002,0.5576171875
790,0,0.3,0.0,auto,4,0.837508462369442,0.9323747949674726,0.595703125
791,0,0.3,0.0,auto,5,0.8354174196720123,0.8958807615563273,0.5830078125
792,0,0.3,0.0,auto,6,0.8279702886939049,0.8580715022981167,0.5869140625
793,0,0.3,0.0,auto,7,0.7872754707932472,0.8243343010544777,0.623046875
794,0,0.3,0.0,auto,8,0.8137729875743389,0.7744057970121503,0.599609375
795,0,0.3,0.0,auto,9,0.746219027787447,0.7328599272295833,0.662109375
796,1,0.3,0.0,auto,0,1.0138877257704735,1.111102215014398,0.509765625
797,1,0.3,0.0,auto,1,1.0038694329559803,1.0521628810092807,0.509765625
798,1,0.3,0.0,auto,2,1.0166998766362667,1.0488520003855228,0.509765625
799,1,0.3,0.0,auto,3,1.0110657326877117,1.0530100986361504,0.509765625
800,2,0.3,0.0,auto,0,1.0194511897861958,1.0722565157338977,0.5146484375
801,2,0.3,0.0,auto,1,1.0398728512227535,1.0550884632393718,0.5146484375
802,2,0.3,0.0,auto,2,1.0186517648398876,1.054259098134935,0.533203125
803,2,0.3,0.0,auto,3,0.9814961068332195,1.0422924309968948,0.5146484375
804,2,0.3,0.0,auto,4,0.9510538466274738,1.0248904954642057,0.5234375
805,2,0.3,0.0,auto,5,0.9260725192725658,0.9963495060801506,0.5322265625
806,2,0.3,0.0,auto,6,0.8895334377884865,0.9505793051794171,0.5478515625
807,2,0.3,0.0,auto,7,0.8734634481370449,0.9223821237683296,0.5712890625
808,2,0.3,0.0,auto,8,0.8449141904711723,0.8910888023674488,0.609375
809,2,0.3,0.0,auto,9,0.8059667609632015,0.8657402126118541,0.59765625
810,3,0.3,0.0,auto,0,1.037427768111229,1.0672345729544759,0.4775390625
811,3,0.3,0.0,auto,1,1.0378022119402885,1.0453478144481778,0.5068359375
812,3,0.3,0.0,auto,2,1.0147466212511063,1.0424066549167037,0.5068359375
813,3,0.3,0.0,auto,3,1.0117567330598831,1.0330068301409483,0.5068359375
814,3,0.3,0.0,auto,4,1.0019151456654072,1.0266722617670894,0.5068359375
815,3,0.3,0.0,auto,5,0.9665309377014637,1.0058595212176442,0.5322265625
816,3,0.3,0.0,auto,6,0.9497639313340187,0.9705933537334204,0.5537109375
817,3,0.3,0.0,auto,7,0.9207566827535629,0.9617768675088882,0.556640625
818,3,0.3,0.0,auto,8,0.909495834261179,0.9449854446575046,0.5517578125
819,3,0.3,0.0,auto,9,0.9268355518579483,0.9347249902784824,0.541015625
820,4,0.3,0.0,auto,0,1.0619369558990002,1.0568824633955956,0.3671875
821,4,0.3,0.0,auto,1,1.0313777476549149,1.0469965329393744,0.494140625
822,4,0.3,0.0,auto,2,1.0281362012028694,1.0312564801424742,0.494140625
823,4,0.3,0.0,auto,3,0.9679691903293133,1.0008487030863762,0.51171875
824,4,0.3,0.0,auto,4,0.9767676591873169,0.9527583895251155,0.5224609375
825,4,0.3,0.0,auto,5,0.9443012550473213,0.9375607585534453,0.544921875
826,4,0.3,0.0,auto,6,0.9152118265628815,0.9131897613406181,0.5390625
827,4,0.3,0.0,auto,7,0.9032551869750023,0.8968195924535394,0.55859375
828,4,0.3,0.0,auto,8,0.8734154440462589,0.8631014991551638,0.5732421875
829,4,0.3,0.0,auto,9,0.844202846288681,0.8438323270529509,0.5771484375
830,5,0.3,0.0,auto,0,1.051837719976902,1.0666470443829894,0.494140625
831,5,0.3,0.0,auto,1,1.0716747269034386,1.034961998462677,0.51171875
832,5,0.3,0.0,auto,2,1.0167575106024742,1.0138357626274228,0.486328125
833,5,0.3,0.0,auto,3,0.9525069631636143,0.9664181508123875,0.53125
834,5,0.3,0.0,auto,4,0.9779144711792469,0.9314583642408252,0.515625
835,5,0.3,0.0,auto,5,0.9227022267878056,0.9022382767871022,0.5732421875
836,5,0.3,0.0,auto,6,0.8806305304169655,0.8528353245928884,0.5966796875
837,5,0.3,0.0,auto,7,0.847412932664156,0.8312538210302591,0.5810546875
838,5,0.3,0.0,auto,8,0.7516078017652035,0.765579710714519,0.6494140625
839,5,0.3,0.0,auto,9,0.8102614544332027,0.7028777664527297,0.6318359375
840,6,0.3,0.0,auto,0,1.0421579219400883,1.0646437080577016,0.4921875
841,6,0.3,0.0,auto,1,1.0357104577124119,1.035694028250873,0.4921875
842,6,0.3,0.0,auto,2,1.0295897014439106,1.033947511576116,0.4921875
843,6,0.3,0.0,auto,3,1.0054577216506004,1.01535274554044,0.4970703125
844,6,0.3,0.0,auto,4,0.9727266766130924,0.9842630997300148,0.515625
845,6,0.3,0.0,auto,5,0.9597217068076134,0.9575294069945812,0.5361328125
846,6,0.3,0.0,auto,6,0.933626689016819,0.9333395306020975,0.5625
847,6,0.3,0.0,auto,7,0.9335262514650822,0.8898534392938018,0.53125
848,6,0.3,0.0,auto,8,0.8564998768270016,0.8664802052080631,0.5947265625
849,6,0.3,0.0,auto,9,0.8044530972838402,0.8275338225066662,0.6162109375
850,7,0.3,0.0,auto,0,1.047312330454588,1.0586926266551018,0.494140625
851,7,0.3,0.0,auto,1,1.0283033102750778,1.0373895727097988,0.494140625
852,7,0.3,0.0,auto,2,0.9800230301916599,1.0126703456044197,0.5263671875
853,7,0.3,0.0,auto,3,1.005900751799345,0.9662645189091563,0.505859375
854,7,0.3,0.0,auto,4,0.9158381558954716,0.9175413195043802,0.5595703125
855,7,0.3,0.0,auto,5,0.8732216320931911,0.8784826220944524,0.5615234375
856,7,0.3,0.0,auto,6,0.8279326185584068,0.8344722958281636,0.59375
857,7,0.3,0.0,auto,7,0.7827631421387196,0.7707020249217749,0.623046875
858,7,0.3,0.0,auto,8,0.7548382095992565,0.7172198370099068,0.6474609375
859,7,0.3,0.0,auto,9,0.6924251765012741,0.649967135861516,0.6884765625
860,8,0.3,0.0,auto,0,1.0243700854480267,1.0783588476479053,0.54296875
861,8,0.3,0.0,auto,1,1.0119301676750183,1.0449049351736903,0.5458984375
862,8,0.3,0.0,auto,2,0.9930767044425011,1.0417963489890099,0.54296875
863,8,0.3,0.0,auto,3,1.0241756178438663,1.0174267198890448,0.48046875
864,8,0.3,0.0,auto,4,0.9426559917628765,0.9773136945441365,0.5517578125
865,8,0.3,0.0,auto,5,0.9187143184244633,0.9480409063398838,0.5830078125
866,8,0.3,0.0,auto,6,0.9075918830931187,0.9061978496611118,0.5625
867,8,0.3,0.0,auto,7,0.8617803193628788,0.8812148226425052,0.58203125
868,8,0.3,0.0,auto,8,0.8434672467410564,0.8413845039904118,0.5869140625
869,8,0.3,0.0,auto,9,0.830353707075119,0.78692049626261,0.58984375
870,9,0.3,0.0,auto,0,1.0684461817145348,1.065035899169743,0.48828125
871,9,0.3,0.0,auto,1,1.060955785214901,1.0365603305399418,0.48828125
872,9,0.3,0.0,auto,2,1.0459658913314342,1.0271332785487175,0.5078125
873,9,0.3,0.0,auto,3,1.0527840442955494,1.0051504233852029,0.4892578125
874,9,0.3,0.0,auto,4,1.0298065766692162,0.9890570873394608,0.5029296875
875,9,0.3,0.0,auto,5,0.9927491433918476,0.9487035302445292,0.5048828125
876,9,0.3,0.0,auto,6,1.0255344808101654,0.9240351878106594,0.537109375
877,9,0.3,0.0,auto,7,0.9021074548363686,0.886592959985137,0.5810546875
878,9,0.3,0.0,auto,8,0.8814271949231625,0.8423890257254243,0.5693359375
879,9,0.3,0.0,auto,9,0.8788299672305584,0.8023567851632833,0.6103515625
