,epoch,test_losses,train_losses,test_accuracies,train_accuracies,train_synth_ratio,transform,sim_num,category
10,10,1.0572185806930066,1.0801595822695254,0.4953125,0.47424135497529996,NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2,basic,0,basic_NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2
11,11,1.0541982866823674,1.084901109383376,0.4953125,0.4728299223712068,NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2,basic,0,basic_NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2
12,12,1.0559493482112885,1.0787180710668929,0.4953125,0.47588802634674193,NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2,basic,0,basic_NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2
13,13,1.0386131331324577,1.0792323705084996,0.4953125,0.4765937426487885,NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2,basic,0,basic_NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2
14,14,1.0473724901676178,1.077805150315162,0.4953125,0.4820042342978123,NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2,basic,0,basic_NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2
15,0,1.097696267068386,1.232280523292992,0.4953125,0.432368854387203,NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2,basic,1,basic_NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2
16,1,1.0921401403844357,1.1055226503218294,0.4953125,0.460832745236415,NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2,basic,1,basic_NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2
17,2,1.0662934727966786,1.0925750946948118,0.4984375,0.4648318042813456,NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2,basic,1,basic_NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2
18,3,1.029710615426302,1.064276883950432,0.49375,0.4669489531874853,NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2,basic,1,basic_NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2
19,4,1.0125897809863091,1.059385732941503,0.50390625,0.48694424841213835,NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2,basic,1,basic_NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2
20,5,1.0333807460963726,1.0473504882508293,0.496875,0.48435662197130086,NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2,basic,1,basic_NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2
21,6,1.0557260029017925,1.0460068041143684,0.4953125,0.4848270995059986,NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2,basic,1,basic_NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2
22,7,1.0468906253576278,1.0548491129816855,0.47421875,0.4890613973182781,NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2,basic,1,basic_NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2
23,8,1.0521682530641556,1.065551238939415,0.49609375,0.4768289814161374,NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2,basic,1,basic_NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2
24,9,1.0417073093354703,1.0802721981440284,0.48515625,0.46577275935074103,NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2,basic,1,basic_NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2
25,10,1.0470028445124626,1.0786191216078234,0.484375,0.45871559633027525,NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2,basic,1,basic_NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2
26,11,1.0361966907978057,1.0768176422374889,0.4953125,0.46953657962832274,NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2,basic,1,basic_NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2
27,12,1.0462059825658798,1.0771541218285392,0.49453125,0.4744765937426488,NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2,basic,1,basic_NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2
28,13,1.0886842072010041,1.0791586379504603,0.4953125,0.47165372853446247,NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2,basic,1,basic_NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2
29,14,1.0606718383729459,1.0682092688134686,0.4953125,0.4744765937426488,NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2,basic,1,basic_NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2
30,0,1.0639483518898487,1.2219348855928318,0.35859375,0.4358974358974359,NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2,basic,2,basic_NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2
31,1,1.031298179924488,1.0794775898780187,0.49921875,0.46859562455892734,NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2,basic,2,basic_NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2
32,2,1.031948372721672,1.073456775045653,0.4953125,0.4725946836038579,NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2,basic,2,basic_NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2
33,3,1.0452677063643931,1.0650281004416637,0.4953125,0.47424135497529996,NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2,basic,2,basic_NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2
34,4,1.0454036191105842,1.055211357931843,0.496875,0.48129851799576573,NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2,basic,2,basic_NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2
35,5,1.0201233319938183,1.0578250137813454,0.4953125,0.4831804281345566,NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2,basic,2,basic_NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2
36,6,1.0241092689335347,1.0377363944524767,0.4953125,0.5029404845918607,NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2,basic,2,basic_NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2
37,7,1.0338212907314301,1.0414899410682128,0.5,0.49705951540813925,NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2,basic,2,basic_NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2
38,8,1.0239608481526374,1.0558684449060136,0.51640625,0.49141378499176663,NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2,basic,2,basic_NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2
39,9,1.0383838705718518,1.0403398956391032,0.50390625,0.49941190308162786,NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2,basic,2,basic_NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2
40,10,1.0214597679674626,1.0669838219944154,0.4953125,0.47588802634674193,NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2,basic,2,basic_NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2
41,11,1.0161457069218158,1.0505241915019252,0.49765625,0.4796518466243237,NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2,basic,2,basic_NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2
42,12,1.030668094754219,1.0625779097065087,0.46640625,0.4784756527875794,NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2,basic,2,basic_NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2
43,13,1.0332643024623394,1.0689549899835975,0.4953125,0.46906610209362504,NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2,basic,2,basic_NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2
44,14,1.056815967708826,1.0670948090258274,0.4859375,0.47141848976711365,NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2,basic,2,basic_NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2
45,0,1.0627404034137726,1.2109340085082547,0.4953125,0.43730886850152906,NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2,basic,3,basic_NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2
46,1,1.070953719317913,1.126994875298475,0.4953125,0.449070806868972,NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2,basic,3,basic_NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2
47,2,1.0838605508208274,1.1046674218185648,0.35859375,0.4453069865913903,NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2,basic,3,basic_NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2
48,3,1.0594455733895303,1.1133008232343284,0.4953125,0.4605975064690661,NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2,basic,3,basic_NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2
49,4,1.0600922726094724,1.106720333070201,0.4609375,0.4516584333098095,NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2,basic,3,basic_NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2
50,5,1.054469893872738,1.087305166698349,0.4953125,0.46836038579157846,NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2,basic,3,basic_NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2
51,6,1.0459954373538494,1.0882478294527353,0.4953125,0.4728299223712068,NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2,basic,3,basic_NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2
52,7,1.0490220382809639,1.0837166166058767,0.4953125,0.4610679840037638,NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2,basic,3,basic_NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2
53,8,1.0944150380790234,1.0823063831894686,0.4953125,0.467419430722183,NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2,basic,3,basic_NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2
54,9,1.0489805579185485,1.0799830899578464,0.4203125,0.47471183250999766,NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2,basic,3,basic_NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2
55,10,1.050799983739853,1.0790709021567626,0.4953125,0.4725946836038579,NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2,basic,3,basic_NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2
56,11,1.0405707210302353,1.0765378871712228,0.4953125,0.47141848976711365,NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2,basic,3,basic_NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2
57,12,1.0361089892685413,1.076058246589666,0.4953125,0.4733003999059045,NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2,basic,3,basic_NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2
58,13,1.1149940133094787,1.0680970411192976,0.36015625,0.4730651611385556,NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2,basic,3,basic_NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2
59,14,1.040082585811615,1.0705741261403943,0.503125,0.46906610209362504,NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2,basic,3,basic_NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2
60,0,1.0456644155085086,1.2266288331412507,0.4953125,0.4478946130322277,NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2,basic,4,basic_NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2
61,1,1.053916361927986,1.1046013741514538,0.4875,0.4544812985179958,NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2,basic,4,basic_NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2
62,2,1.0559070132672788,1.0637368899574002,0.3828125,0.4763585038814397,NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2,basic,4,basic_NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2
63,3,1.054353504627943,1.0336927519885548,0.48359375,0.4918842625264644,NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2,basic,4,basic_NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2
64,4,1.1055785566568375,1.050814509363742,0.4984375,0.48106327922841685,NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2,basic,4,basic_NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2
65,5,1.0375372484326362,1.0506146348692114,0.49453125,0.47871089155492824,NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2,basic,4,basic_NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2
66,6,1.0310925260186194,1.0543861343450642,0.4953125,0.4831804281345566,NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2,basic,4,basic_NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2
67,7,1.031253931671381,1.06018091605372,0.496875,0.4796518466243237,NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2,basic,4,basic_NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2
68,8,1.0475348934531212,1.0868009288741178,0.4953125,0.46883086332627616,NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2,basic,4,basic_NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2
69,9,1.044373106956482,1.0662533564164873,0.4640625,0.4827099505998589,NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2,basic,4,basic_NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2
70,10,1.0292150139808656,1.0743790796380188,0.4953125,0.47753469771818396,NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2,basic,4,basic_NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2
71,11,1.0601713135838509,1.074461288843063,0.35859375,0.4702422959303693,NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2,basic,4,basic_NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2
72,12,1.0387500524520874,1.064600267415326,0.49609375,0.48106327922841685,NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2,basic,4,basic_NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2
73,13,1.0757562093436719,1.0657500061279912,0.45078125,0.4709480122324159,NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2,basic,4,basic_NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2
74,14,1.0625365920364858,1.067034965275428,0.4953125,0.4756527875793931,NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2,basic,4,basic_NonDemented0.8_0.0__VeryMildDemented0.8_0.0__MildDemented0.8_0.2__ModerateDemented0.8_0.2
