,epoch,test_losses,train_losses,test_accuracies,train_accuracies,train_percentage,synth_percentage,transform,sim_num,category
17,2,0.722165534645319,0.5837395641331872,0.70234375,0.7613932291666666,0.6,0.0,minimal,1,minimal_0.6_0.0
18,3,0.43757092840969564,0.35748680199806887,0.82109375,0.85546875,0.6,0.0,minimal,1,minimal_0.6_0.0
19,4,0.38297554701566694,0.17659980865816274,0.86015625,0.9375,0.6,0.0,minimal,1,minimal_0.6_0.0
20,5,0.4093506559729576,0.09869633841541751,0.87421875,0.9658203125,0.6,0.0,minimal,1,minimal_0.6_0.0
21,6,0.316425197198987,0.07424898076957713,0.89921875,0.9798177083333334,0.6,0.0,minimal,1,minimal_0.6_0.0
22,7,0.3157868020934984,0.017005015414421603,0.9109375,0.9977213541666666,0.6,0.0,minimal,1,minimal_0.6_0.0
23,8,0.2980286121834069,0.027930667838518275,0.9203125,0.9892578125,0.6,0.0,minimal,1,minimal_0.6_0.0
24,9,0.372505456302315,0.003968132685561916,0.9140625,1.0,0.6,0.0,minimal,1,minimal_0.6_0.0
25,10,0.33925633383914827,0.0008579529368641184,0.9234375,1.0,0.6,0.0,minimal,1,minimal_0.6_0.0
26,11,0.353658238844946,0.00048029741916858865,0.92578125,1.0,0.6,0.0,minimal,1,minimal_0.6_0.0
27,12,0.36220539290516174,0.00035002717398432043,0.92421875,1.0,0.6,0.0,minimal,1,minimal_0.6_0.0
28,13,0.36325750459800477,0.0002790117659590881,0.925,1.0,0.6,0.0,minimal,1,minimal_0.6_0.0
29,14,0.3712188366247574,0.00023642214371951317,0.9234375,1.0,0.6,0.0,minimal,1,minimal_0.6_0.0
30,0,0.9027280420064926,0.9710509516298771,0.546875,0.533203125,0.6,0.0,minimal,2,minimal_0.6_0.0
31,1,0.64140405356884,0.6879647821187973,0.73046875,0.6946614583333334,0.6,0.0,minimal,2,minimal_0.6_0.0
32,2,0.5924779701977968,0.3743205907133718,0.784375,0.85546875,0.6,0.0,minimal,2,minimal_0.6_0.0
33,3,0.4199931178241968,0.1736631377134472,0.875,0.9410807291666666,0.6,0.0,minimal,2,minimal_0.6_0.0
34,4,0.3836096586659551,0.09351539117051288,0.865625,0.9697265625,0.6,0.0,minimal,2,minimal_0.6_0.0
35,5,0.3171227601356804,0.03289743770437781,0.91640625,0.9921875,0.6,0.0,minimal,2,minimal_0.6_0.0
36,6,0.3042422355618328,0.022794790521099156,0.91953125,0.9928385416666666,0.6,0.0,minimal,2,minimal_0.6_0.0
37,7,0.3479744321666658,0.021081539010992856,0.9171875,0.9944661458333334,0.6,0.0,minimal,2,minimal_0.6_0.0
38,8,0.27689153457758947,0.00823879106944029,0.93828125,0.998046875,0.6,0.0,minimal,2,minimal_0.6_0.0
39,9,0.3051071327994578,0.0026207783181083264,0.93828125,1.0,0.6,0.0,minimal,2,minimal_0.6_0.0
40,10,0.3295571383670904,0.0005733484552668718,0.9328125,1.0,0.6,0.0,minimal,2,minimal_0.6_0.0
41,11,0.33259686520323156,0.0002516231102921059,0.93515625,1.0,0.6,0.0,minimal,2,minimal_0.6_0.0
42,12,0.34161102860234677,0.00019582204106427525,0.93515625,1.0,0.6,0.0,minimal,2,minimal_0.6_0.0
43,13,0.3452755458885804,0.00016473155183878893,0.93671875,1.0,0.6,0.0,minimal,2,minimal_0.6_0.0
44,14,0.3471742512774654,0.00013581558245808387,0.9390625,1.0,0.6,0.0,minimal,2,minimal_0.6_0.0
45,0,0.8826032370328903,1.0060305291165907,0.57109375,0.51171875,0.6,0.0,minimal,3,minimal_0.6_0.0
46,1,0.7091460533440113,0.7814569634695848,0.69375,0.6419270833333334,0.6,0.0,minimal,3,minimal_0.6_0.0
47,2,0.7257421121001244,0.4967569384413461,0.68671875,0.7893880208333334,0.6,0.0,minimal,3,minimal_0.6_0.0
48,3,0.5783161822706461,0.28154983976855874,0.765625,0.9000651041666666,0.6,0.0,minimal,3,minimal_0.6_0.0
49,4,0.30052102990448476,0.1383594854075151,0.89921875,0.9518229166666666,0.6,0.0,minimal,3,minimal_0.6_0.0
50,5,0.27083022831939163,0.04544607280937877,0.925,0.9850260416666666,0.6,0.0,minimal,3,minimal_0.6_0.0
51,6,0.2991815059445798,0.05299850642283369,0.91328125,0.9827473958333334,0.6,0.0,minimal,3,minimal_0.6_0.0
52,7,0.28610552158206703,0.0309875622006075,0.91796875,0.9886067708333334,0.6,0.0,minimal,3,minimal_0.6_0.0
53,8,0.281296857772395,0.004223458537429299,0.93359375,1.0,0.6,0.0,minimal,3,minimal_0.6_0.0
54,9,0.29047551547409967,0.001029623157895306,0.93515625,1.0,0.6,0.0,minimal,3,minimal_0.6_0.0
55,10,0.31125260164262725,0.0006147857711008934,0.93203125,1.0,0.6,0.0,minimal,3,minimal_0.6_0.0
56,11,0.3141324548982084,0.000448966872075592,0.9328125,1.0,0.6,0.0,minimal,3,minimal_0.6_0.0
57,12,0.31956727000069807,0.0003544285251943317,0.9328125,1.0,0.6,0.0,minimal,3,minimal_0.6_0.0
58,13,0.3207030139194103,0.00029048373100219277,0.93203125,1.0,0.6,0.0,minimal,3,minimal_0.6_0.0
59,14,0.3267583538079634,0.0002387983139821396,0.9328125,1.0,0.6,0.0,minimal,3,minimal_0.6_0.0
60,0,0.983774422109127,1.0012040430059035,0.51796875,0.5081380208333334,0.6,0.0,minimal,4,minimal_0.6_0.0
61,1,0.8277264192700386,0.8548794407397509,0.64453125,0.5930989583333334,0.6,0.0,minimal,4,minimal_0.6_0.0
62,2,0.6471377804875373,0.6511688735336065,0.73046875,0.7203776041666666,0.6,0.0,minimal,4,minimal_0.6_0.0
63,3,0.4800140604376793,0.38925012449423474,0.8078125,0.8444010416666666,0.6,0.0,minimal,4,minimal_0.6_0.0
64,4,0.4996356703341007,0.1460920349151517,0.8171875,0.9514973958333334,0.6,0.0,minimal,4,minimal_0.6_0.0
65,5,0.627949645370245,0.08265638666246862,0.803125,0.9739583333333334,0.6,0.0,minimal,4,minimal_0.6_0.0
66,6,0.34235860612243413,0.045720109383789044,0.88984375,0.98828125,0.6,0.0,minimal,4,minimal_0.6_0.0
67,7,0.3406981807667762,0.01515280674478466,0.9046875,0.9957682291666666,0.6,0.0,minimal,4,minimal_0.6_0.0
68,8,0.3538695226423442,0.0033900512383600776,0.91875,1.0,0.6,0.0,minimal,4,minimal_0.6_0.0
69,9,0.33353096158243717,0.0013145724560672534,0.91796875,1.0,0.6,0.0,minimal,4,minimal_0.6_0.0
70,10,0.33116318336687983,0.0005856709612999111,0.9171875,1.0,0.6,0.0,minimal,4,minimal_0.6_0.0
71,11,0.3317214310634881,0.00040935871030948573,0.91875,1.0,0.6,0.0,minimal,4,minimal_0.6_0.0
72,12,0.34286007485352454,0.0003310483176240571,0.91875,1.0,0.6,0.0,minimal,4,minimal_0.6_0.0
73,13,0.34816616331227124,0.000271596395123197,0.91953125,1.0,0.6,0.0,minimal,4,minimal_0.6_0.0
74,14,0.34535376525018363,0.00023363932223219308,0.91875,1.0,0.6,0.0,minimal,4,minimal_0.6_0.0
75,0,0.9662829995155334,0.9814994086821874,0.51640625,0.529296875,0.6,0.0,minimal,5,minimal_0.6_0.0
76,1,0.7393319934606553,0.8227732144296169,0.67734375,0.6188151041666666,0.6,0.0,minimal,5,minimal_0.6_0.0
77,2,0.5365156091749668,0.5923004491875569,0.77734375,0.7542317708333334,0.6,0.0,minimal,5,minimal_0.6_0.0
78,3,0.4031888172030449,0.32442983115712803,0.8390625,0.8736979166666666,0.6,0.0,minimal,5,minimal_0.6_0.0
79,4,0.42662767209112645,0.11284550963318907,0.84609375,0.9602864583333334,0.6,0.0,minimal,5,minimal_0.6_0.0
80,5,0.38081350047141316,0.043044172993783526,0.88984375,0.986328125,0.6,0.0,minimal,5,minimal_0.6_0.0
81,6,0.3270263156387955,0.013664127094064801,0.91484375,0.9977213541666666,0.6,0.0,minimal,5,minimal_0.6_0.0
82,7,0.32906242907047273,0.011544140252226498,0.9265625,0.998046875,0.6,0.0,minimal,5,minimal_0.6_0.0
83,8,0.37296241506701333,0.001975263665675205,0.9140625,1.0,0.6,0.0,minimal,5,minimal_0.6_0.0
84,9,0.32474381469073704,0.0007451277053102482,0.9359375,1.0,0.6,0.0,minimal,5,minimal_0.6_0.0
85,10,0.3374491058872081,0.0002963982256763605,0.93828125,1.0,0.6,0.0,minimal,5,minimal_0.6_0.0
86,11,0.3440449450048618,0.00022510198690876374,0.93515625,1.0,0.6,0.0,minimal,5,minimal_0.6_0.0
87,12,0.3458731604507193,0.00019006227872372014,0.93984375,1.0,0.6,0.0,minimal,5,minimal_0.6_0.0
88,13,0.35011017611250284,0.00015637891440671106,0.9359375,1.0,0.6,0.0,minimal,5,minimal_0.6_0.0
89,14,0.35456694767199226,0.00013275087775355132,0.9375,1.0,0.6,0.0,minimal,5,minimal_0.6_0.0
90,0,0.9496046125888824,1.003515198205908,0.584375,0.5185546875,0.6,0.0,minimal,6,minimal_0.6_0.0
91,1,0.7391852624714375,0.7973638971646627,0.66484375,0.64453125,0.6,0.0,minimal,6,minimal_0.6_0.0
92,2,0.47228671461343763,0.528569340861092,0.79921875,0.7893880208333334,0.6,0.0,minimal,6,minimal_0.6_0.0
93,3,0.4560113579034805,0.2601999977293114,0.8125,0.9075520833333334,0.6,0.0,minimal,6,minimal_0.6_0.0
94,4,0.23744389805942773,0.15281255663527796,0.915625,0.9501953125,0.6,0.0,minimal,6,minimal_0.6_0.0
95,5,0.223405086575076,0.04556627542964028,0.9359375,0.9886067708333334,0.6,0.0,minimal,6,minimal_0.6_0.0
96,6,0.227207435015589,0.019798054883722216,0.92890625,0.9957682291666666,0.6,0.0,minimal,6,minimal_0.6_0.0
97,7,0.2111754053272307,0.006071622721719905,0.93203125,0.9996744791666666,0.6,0.0,minimal,6,minimal_0.6_0.0
98,8,0.3160935301333666,0.004231734015623563,0.9109375,0.9996744791666666,0.6,0.0,minimal,6,minimal_0.6_0.0
99,9,0.19290967744309456,0.0331027577082447,0.94765625,0.9899088541666666,0.6,0.0,minimal,6,minimal_0.6_0.0
100,10,0.177151089545805,0.0014901579024808598,0.9515625,1.0,0.6,0.0,minimal,6,minimal_0.6_0.0
101,11,0.18989114379510283,0.0004853553377870412,0.95078125,1.0,0.6,0.0,minimal,6,minimal_0.6_0.0
102,12,0.194921206519939,0.0003068617123365887,0.9484375,1.0,0.6,0.0,minimal,6,minimal_0.6_0.0
103,13,0.19139003928867168,0.00024179953186376224,0.95,1.0,0.6,0.0,minimal,6,minimal_0.6_0.0
104,14,0.20147326798178256,0.00018898286066360015,0.95,1.0,0.6,0.0,minimal,6,minimal_0.6_0.0
105,0,0.9553757429122924,1.013253725444277,0.52734375,0.517578125,0.6,0.0,minimal,7,minimal_0.6_0.0
106,1,0.8289366573095321,0.8576040187229713,0.60859375,0.591796875,0.6,0.0,minimal,7,minimal_0.6_0.0
107,2,0.6592645078897477,0.675461893590788,0.73203125,0.6966145833333334,0.6,0.0,minimal,7,minimal_0.6_0.0
108,3,0.4819531410932541,0.4761400908852617,0.81328125,0.8050130208333334,0.6,0.0,minimal,7,minimal_0.6_0.0
109,4,0.3911616154015064,0.22912195297734192,0.85859375,0.9153645833333334,0.6,0.0,minimal,7,minimal_0.6_0.0
110,5,0.47195054665207864,0.09831701374302308,0.8515625,0.96875,0.6,0.0,minimal,7,minimal_0.6_0.0
111,6,0.32569670835509895,0.0453534102125559,0.9203125,0.9869791666666666,0.6,0.0,minimal,7,minimal_0.6_0.0
112,7,0.40117197632789614,0.013796796957952514,0.9109375,0.9973958333333334,0.6,0.0,minimal,7,minimal_0.6_0.0
113,8,0.3718995881616138,0.006075898108974798,0.91953125,0.9990234375,0.6,0.0,minimal,7,minimal_0.6_0.0
114,9,0.3840314168483019,0.001665796198873674,0.92421875,1.0,0.6,0.0,minimal,7,minimal_0.6_0.0
115,10,0.388305264984956,0.0008623665952048517,0.9265625,1.0,0.6,0.0,minimal,7,minimal_0.6_0.0
116,11,0.4123496613930911,0.0005935329203718235,0.925,1.0,0.6,0.0,minimal,7,minimal_0.6_0.0
117,12,0.41779174488037824,0.00046209744141378906,0.92734375,1.0,0.6,0.0,minimal,7,minimal_0.6_0.0
118,13,0.41906912965932863,0.00036882738258251874,0.925,1.0,0.6,0.0,minimal,7,minimal_0.6_0.0
119,14,0.427361551951617,0.0003101255891427475,0.92734375,1.0,0.6,0.0,minimal,7,minimal_0.6_0.0
120,0,0.9339245080947876,1.0088246216376622,0.5609375,0.5107421875,0.6,0.0,minimal,8,minimal_0.6_0.0
121,1,0.7999088242650032,0.8380033504217863,0.62890625,0.6044921875,0.6,0.0,minimal,8,minimal_0.6_0.0
122,2,0.7006894402205944,0.6468428503721952,0.703125,0.7161458333333334,0.6,0.0,minimal,8,minimal_0.6_0.0
123,3,0.4605339147150517,0.4085880153191586,0.80625,0.8440755208333334,0.6,0.0,minimal,8,minimal_0.6_0.0
124,4,0.4027780223637819,0.2067884380618731,0.8515625,0.9231770833333334,0.6,0.0,minimal,8,minimal_0.6_0.0
125,5,0.3429798807948828,0.07296072890070111,0.89140625,0.9801432291666666,0.6,0.0,minimal,8,minimal_0.6_0.0
126,6,0.36533423569053414,0.04275374672821878,0.9125,0.98828125,0.6,0.0,minimal,8,minimal_0.6_0.0
127,7,0.4037983438000083,0.015812126660118036,0.9015625,0.9967447916666666,0.6,0.0,minimal,8,minimal_0.6_0.0
128,8,0.3735160962678492,0.020580112458143656,0.91953125,0.9931640625,0.6,0.0,minimal,8,minimal_0.6_0.0
129,9,0.31226118914783,0.011446181588932328,0.92578125,0.9970703125,0.6,0.0,minimal,8,minimal_0.6_0.0
130,10,0.32953068742062896,0.003283936314195065,0.92890625,0.9996744791666666,0.6,0.0,minimal,8,minimal_0.6_0.0
131,11,0.391641333932057,0.0009602226164133754,0.92578125,1.0,0.6,0.0,minimal,8,minimal_0.6_0.0
132,12,0.3509345714002848,0.0005852263709395326,0.928125,1.0,0.6,0.0,minimal,8,minimal_0.6_0.0
133,13,0.37631802548421545,0.00026839648345837003,0.92890625,1.0,0.6,0.0,minimal,8,minimal_0.6_0.0
134,14,0.3776659557654057,0.0002111885194911641,0.93046875,1.0,0.6,0.0,minimal,8,minimal_0.6_0.0
135,0,0.9232055023312569,1.0231323552628357,0.540625,0.5107421875,0.6,0.0,minimal,9,minimal_0.6_0.0
136,1,0.7850855961441994,0.8260623949269453,0.66328125,0.6158854166666666,0.6,0.0,minimal,9,minimal_0.6_0.0
137,2,0.5185857154428959,0.5849501208091775,0.79921875,0.7473958333333334,0.6,0.0,minimal,9,minimal_0.6_0.0
138,3,0.4931497108191252,0.2926175722386688,0.81328125,0.8919270833333334,0.6,0.0,minimal,9,minimal_0.6_0.0
139,4,0.34544579442590473,0.15940223401412368,0.890625,0.9407552083333334,0.6,0.0,minimal,9,minimal_0.6_0.0
140,5,0.3047562473453581,0.0508850651482741,0.90859375,0.9869791666666666,0.6,0.0,minimal,9,minimal_0.6_0.0
141,6,0.39927840628661215,0.018084741110214964,0.8984375,0.9973958333333334,0.6,0.0,minimal,9,minimal_0.6_0.0
142,7,0.29593209656886754,0.012720813464814759,0.9328125,0.9970703125,0.6,0.0,minimal,9,minimal_0.6_0.0
143,8,0.28074074382311665,0.002143851763624601,0.93671875,1.0,0.6,0.0,minimal,9,minimal_0.6_0.0
144,9,0.27779912265832535,0.0011900108276374037,0.9421875,1.0,0.6,0.0,minimal,9,minimal_0.6_0.0
145,10,0.29513865798944605,0.0005151431395612841,0.93828125,1.0,0.6,0.0,minimal,9,minimal_0.6_0.0
146,11,0.3013379554147832,0.00038611680209517846,0.9375,1.0,0.6,0.0,minimal,9,minimal_0.6_0.0
147,12,0.30305079639074395,0.0003069507539900466,0.93984375,1.0,0.6,0.0,minimal,9,minimal_0.6_0.0
148,13,0.3092150227690581,0.0002511509314141828,0.9390625,1.0,0.6,0.0,minimal,9,minimal_0.6_0.0
149,14,0.30583057841286065,0.00020806970667308633,0.9421875,1.0,0.6,0.0,minimal,9,minimal_0.6_0.0
150,0,0.8799302086234093,0.9665585719048977,0.5765625,0.5338541666666666,0.6,0.0,minimal,10,minimal_0.6_0.0
151,1,0.7353623569011688,0.7813504769777259,0.6984375,0.6451822916666666,0.6,0.0,minimal,10,minimal_0.6_0.0
152,2,0.5530622892081738,0.5357055176670352,0.7640625,0.7854817708333334,0.6,0.0,minimal,10,minimal_0.6_0.0
153,3,0.42721804305911065,0.2856347244232893,0.8265625,0.8948567708333334,0.6,0.0,minimal,10,minimal_0.6_0.0
154,4,0.4212136330083013,0.14865296380594373,0.85625,0.9475911458333334,0.6,0.0,minimal,10,minimal_0.6_0.0
155,5,0.2988984047435224,0.054131992309218425,0.903125,0.9860026041666666,0.6,0.0,minimal,10,minimal_0.6_0.0
156,6,0.3013727504760027,0.019044252887397306,0.91640625,0.9964192708333334,0.6,0.0,minimal,10,minimal_0.6_0.0
157,7,0.3466389046981931,0.005449905434337173,0.921875,1.0,0.6,0.0,minimal,10,minimal_0.6_0.0
158,8,0.31707964395172894,0.0015035320476878649,0.92421875,1.0,0.6,0.0,minimal,10,minimal_0.6_0.0
159,9,0.3278708831174299,0.0006406349766621133,0.92734375,1.0,0.6,0.0,minimal,10,minimal_0.6_0.0
160,10,0.33272379892878234,0.0004351559602279546,0.9265625,1.0,0.6,0.0,minimal,10,minimal_0.6_0.0
161,11,0.3519667239743285,0.0003211157867705576,0.92578125,1.0,0.6,0.0,minimal,10,minimal_0.6_0.0
162,12,0.3569101261207834,0.00024445860556928284,0.92734375,1.0,0.6,0.0,minimal,10,minimal_0.6_0.0
163,13,0.3668743169400841,0.0001858079886953116,0.9265625,1.0,0.6,0.0,minimal,10,minimal_0.6_0.0
164,14,0.3651023212587461,0.0001516194658203555,0.92890625,1.0,0.6,0.0,minimal,10,minimal_0.6_0.0
165,0,0.9478344917297363,1.0324331894516945,0.5328125,0.5016276041666666,0.6,0.0,minimal,11,minimal_0.6_0.0
166,1,0.8385539874434471,0.8838745535661777,0.6234375,0.580078125,0.6,0.0,minimal,11,minimal_0.6_0.0
167,2,0.7997630476951599,0.7194196209311485,0.59453125,0.6796875,0.6,0.0,minimal,11,minimal_0.6_0.0
168,3,0.4639618340879679,0.4198052602975319,0.825,0.8369140625,0.6,0.0,minimal,11,minimal_0.6_0.0
169,4,0.34317098148167136,0.15991533605847508,0.87109375,0.9449869791666666,0.6,0.0,minimal,11,minimal_0.6_0.0
170,5,0.38882776331156493,0.08587412086005013,0.86328125,0.9700520833333334,0.6,0.0,minimal,11,minimal_0.6_0.0
171,6,0.27341351555660365,0.06237819682185849,0.9125,0.9729817708333334,0.6,0.0,minimal,11,minimal_0.6_0.0
172,7,0.35348686696961523,0.0167375638611702,0.89609375,0.9973958333333334,0.6,0.0,minimal,11,minimal_0.6_0.0
173,8,0.34228799007833005,0.004576571035310432,0.91171875,0.9996744791666666,0.6,0.0,minimal,11,minimal_0.6_0.0
174,9,0.30663021057844164,0.03101788003702192,0.91953125,0.9869791666666666,0.6,0.0,minimal,11,minimal_0.6_0.0
175,10,0.33897865787148473,0.0022486807600519874,0.915625,0.9996744791666666,0.6,0.0,minimal,11,minimal_0.6_0.0
176,11,0.30317295748973266,0.0015238557127759123,0.92578125,0.9996744791666666,0.6,0.0,minimal,11,minimal_0.6_0.0
177,12,0.30852176859625613,0.0003444222531925334,0.92421875,1.0,0.6,0.0,minimal,11,minimal_0.6_0.0
178,13,0.31140511082485317,0.00023837483666966364,0.92578125,1.0,0.6,0.0,minimal,11,minimal_0.6_0.0
179,14,0.31966185960918664,0.00018869837687892263,0.925,1.0,0.6,0.0,minimal,11,minimal_0.6_0.0
180,0,0.889324726164341,0.9634098081539074,0.571875,0.5439453125,0.6,0.0,minimal,12,minimal_0.6_0.0
181,1,0.7072311513125896,0.7539462381973863,0.6921875,0.6494140625,0.6,0.0,minimal,12,minimal_0.6_0.0
182,2,0.5835083268582821,0.4763736263848841,0.7265625,0.8089192708333334,0.6,0.0,minimal,12,minimal_0.6_0.0
183,3,0.399374283850193,0.21995055147757134,0.859375,0.9192708333333334,0.6,0.0,minimal,12,minimal_0.6_0.0
184,4,0.3374457241035998,0.09771484034718014,0.88671875,0.9658203125,0.6,0.0,minimal,12,minimal_0.6_0.0
185,5,0.33431056085973976,0.05418301283255763,0.89921875,0.9830729166666666,0.6,0.0,minimal,12,minimal_0.6_0.0
186,6,0.42296826196834447,0.025846971816160174,0.9046875,0.9918619791666666,0.6,0.0,minimal,12,minimal_0.6_0.0
187,7,0.39421084206551316,0.02128316255524017,0.91640625,0.9912109375,0.6,0.0,minimal,12,minimal_0.6_0.0
188,8,0.38100597276352344,0.004355087130988977,0.91640625,0.9990234375,0.6,0.0,minimal,12,minimal_0.6_0.0
189,9,0.4196233296068385,0.0019426282691104764,0.91796875,1.0,0.6,0.0,minimal,12,minimal_0.6_0.0
190,10,0.4209308402845636,0.000642877143112249,0.9203125,1.0,0.6,0.0,minimal,12,minimal_0.6_0.0
191,11,0.4362358564976603,0.00024219166213394297,0.91875,1.0,0.6,0.0,minimal,12,minimal_0.6_0.0
192,12,0.44713744448963555,0.0001757308981495953,0.91875,1.0,0.6,0.0,minimal,12,minimal_0.6_0.0
193,13,0.45779036697931585,0.00013904598157902606,0.91875,1.0,0.6,0.0,minimal,12,minimal_0.6_0.0
194,14,0.46137221887183844,0.00011547478832577933,0.91796875,1.0,0.6,0.0,minimal,12,minimal_0.6_0.0
195,0,0.9222542524337769,1.0173513224969308,0.54453125,0.5100911458333334,0.6,0.0,minimal,13,minimal_0.6_0.0
196,1,0.8309604465961457,0.8714243713766336,0.59453125,0.5751953125,0.6,0.0,minimal,13,minimal_0.6_0.0
197,2,0.6426651276648044,0.6921526355048021,0.7109375,0.697265625,0.6,0.0,minimal,13,minimal_0.6_0.0
198,3,0.48988689593970774,0.3848176548878352,0.79375,0.8505859375,0.6,0.0,minimal,13,minimal_0.6_0.0
199,4,0.34619239196181295,0.16198530339170247,0.871875,0.9459635416666666,0.6,0.0,minimal,13,minimal_0.6_0.0
200,5,0.3153203854337335,0.06949927553068846,0.9140625,0.9765625,0.6,0.0,minimal,13,minimal_0.6_0.0
201,6,0.37745638806372883,0.058572822046699,0.8703125,0.9798177083333334,0.6,0.0,minimal,13,minimal_0.6_0.0
202,7,0.31663190852850676,0.03450021393958499,0.92109375,0.9915364583333334,0.6,0.0,minimal,13,minimal_0.6_0.0
203,8,0.355710880481638,0.0031477620538377473,0.91953125,1.0,0.6,0.0,minimal,13,minimal_0.6_0.0
204,9,0.3508328665746376,0.0009124805863696869,0.9234375,1.0,0.6,0.0,minimal,13,minimal_0.6_0.0
205,10,0.35942041465314106,0.000472086975757217,0.92578125,1.0,0.6,0.0,minimal,13,minimal_0.6_0.0
206,11,0.35967698285821825,0.00034737067555094353,0.9265625,1.0,0.6,0.0,minimal,13,minimal_0.6_0.0
207,12,0.3594967628829181,0.00027913205857051554,0.92890625,1.0,0.6,0.0,minimal,13,minimal_0.6_0.0
208,13,0.36762306112796067,0.0002331715914654827,0.92890625,1.0,0.6,0.0,minimal,13,minimal_0.6_0.0
209,14,0.37053836871054957,0.00019250680873028614,0.92890625,1.0,0.6,0.0,minimal,13,minimal_0.6_0.0
210,0,0.9281544968485832,0.9915576869000992,0.565625,0.517578125,0.6,0.0,minimal,14,minimal_0.6_0.0
211,1,0.7496539652347565,0.8082312326878309,0.6765625,0.6175130208333334,0.6,0.0,minimal,14,minimal_0.6_0.0
212,2,0.5172599419951439,0.5296052458385626,0.79296875,0.7789713541666666,0.6,0.0,minimal,14,minimal_0.6_0.0
213,3,0.49867380410432816,0.2732888573470215,0.81171875,0.9013671875,0.6,0.0,minimal,14,minimal_0.6_0.0
214,4,0.3448752561584115,0.12644803038953492,0.88359375,0.9567057291666666,0.6,0.0,minimal,14,minimal_0.6_0.0
215,5,0.4176857199519873,0.06049513220690036,0.86875,0.982421875,0.6,0.0,minimal,14,minimal_0.6_0.0
216,6,0.3701751191169024,0.023383883087565966,0.89140625,0.994140625,0.6,0.0,minimal,14,minimal_0.6_0.0
217,7,0.4098401344381273,0.005682769093861377,0.8875,0.9993489583333334,0.6,0.0,minimal,14,minimal_0.6_0.0
218,8,0.40751085374504326,0.004056715312799497,0.89609375,0.9990234375,0.6,0.0,minimal,14,minimal_0.6_0.0
219,9,0.4013585363514721,0.10567791395881916,0.88828125,0.9641927083333334,0.6,0.0,minimal,14,minimal_0.6_0.0
220,10,0.4036234883358702,0.007116029202431188,0.90546875,0.998046875,0.6,0.0,minimal,14,minimal_0.6_0.0
221,11,0.40412968893069773,0.0010862485213086377,0.91328125,1.0,0.6,0.0,minimal,14,minimal_0.6_0.0
222,12,0.3914888564962894,0.0011713818634007112,0.91015625,1.0,0.6,0.0,minimal,14,minimal_0.6_0.0
223,13,0.39138053136703094,0.0003604399463104831,0.9125,1.0,0.6,0.0,minimal,14,minimal_0.6_0.0
224,14,0.4028416929300874,0.0002682933339504719,0.9140625,1.0,0.6,0.0,minimal,14,minimal_0.6_0.0
225,0,0.9825737461447716,1.0183138096084197,0.51015625,0.5182291666666666,0.6,0.0,minimal,15,minimal_0.6_0.0
226,1,0.7399633750319481,0.8430172838270664,0.6609375,0.6100260416666666,0.6,0.0,minimal,15,minimal_0.6_0.0
227,2,0.5117045663297176,0.5469959635908405,0.80546875,0.7721354166666666,0.6,0.0,minimal,15,minimal_0.6_0.0
228,3,0.3245535515248775,0.25161431504723925,0.89140625,0.91015625,0.6,0.0,minimal,15,minimal_0.6_0.0
