,epoch,test_losses,train_losses,test_accuracies,train_accuracies,train_percentage,synth_percentage,transform,sim_num,category
19,9,1.4184601182118057,1.053868219256401,0.4953125,0.48291015625,0.4,0.0,auto,1,auto_0.4_0.0
20,0,1.0741211405023932,1.1227963093551807,0.378125,0.45361328125,0.4,0.0,auto,2,auto_0.4_0.0
21,1,1.0447458643466234,1.0885480960132554,0.49453125,0.45654296875,0.4,0.0,auto,2,auto_0.4_0.0
22,2,1.0687026446685195,1.084106769412756,0.4953125,0.46240234375,0.4,0.0,auto,2,auto_0.4_0.0
23,3,1.2848940951749683,1.0642049883608706,0.35859375,0.47705078125,0.4,0.0,auto,2,auto_0.4_0.0
24,4,1.1258741660043596,1.0627597704879008,0.52265625,0.47509765625,0.4,0.0,auto,2,auto_0.4_0.0
25,5,1.0646660324186086,1.0656062419293448,0.4953125,0.46044921875,0.4,0.0,auto,2,auto_0.4_0.0
26,6,1.2729986514896154,1.0752924964763224,0.21640625,0.4755859375,0.4,0.0,auto,2,auto_0.4_0.0
27,7,1.051614141277969,1.063692883355543,0.4953125,0.4794921875,0.4,0.0,auto,2,auto_0.4_0.0
28,8,1.1226698266342283,1.0621951177017763,0.4953125,0.482421875,0.4,0.0,auto,2,auto_0.4_0.0
29,9,1.0685952169820667,1.0541710408288054,0.4953125,0.4697265625,0.4,0.0,auto,2,auto_0.4_0.0
30,0,1.1930250047706068,1.1505376238783356,0.4953125,0.45068359375,0.4,0.0,auto,3,auto_0.4_0.0
31,1,1.0495204200968147,1.0805778575013392,0.4953125,0.46923828125,0.4,0.0,auto,3,auto_0.4_0.0
32,2,1.2629626896232367,1.0751178981154226,0.3125,0.4765625,0.4,0.0,auto,3,auto_0.4_0.0
33,3,1.2090100673027337,1.0773096909397282,0.4953125,0.47412109375,0.4,0.0,auto,3,auto_0.4_0.0
34,4,1.0663847403600812,1.0664511195500381,0.35859375,0.46875,0.4,0.0,auto,3,auto_0.4_0.0
35,5,1.064782982878387,1.0540493160951883,0.4953125,0.47998046875,0.4,0.0,auto,3,auto_0.4_0.0
36,6,1.041625421307981,1.0713864443241619,0.4953125,0.49072265625,0.4,0.0,auto,3,auto_0.4_0.0
37,7,1.1095600241795183,1.0643879900453612,0.4484375,0.46728515625,0.4,0.0,auto,3,auto_0.4_0.0
38,8,1.0395964238792659,1.0573448591167107,0.4953125,0.4931640625,0.4,0.0,auto,3,auto_0.4_0.0
39,9,8.117859551679105,1.0510138033423573,0.35859375,0.482421875,0.4,0.0,auto,3,auto_0.4_0.0
40,0,1.063278660364449,1.1442219467135146,0.4953125,0.43603515625,0.4,0.0,auto,4,auto_0.4_0.0
41,1,1.0475809270516039,1.0881159391719848,0.4953125,0.470703125,0.4,0.0,auto,4,auto_0.4_0.0
42,2,1.0601803705096244,1.0919555202126503,0.35859375,0.46240234375,0.4,0.0,auto,4,auto_0.4_0.0
43,3,1.0576512975618244,1.0669722043094225,0.4953125,0.48388671875,0.4,0.0,auto,4,auto_0.4_0.0
44,4,1.0407440589740873,1.0739937456091866,0.4953125,0.47998046875,0.4,0.0,auto,4,auto_0.4_0.0
45,5,1.0923282501287759,1.0610057672602125,0.4953125,0.4814453125,0.4,0.0,auto,4,auto_0.4_0.0
46,6,1.0415019813925028,1.0648721026955172,0.4953125,0.48583984375,0.4,0.0,auto,4,auto_0.4_0.0
47,7,1.0498070443049072,1.0579328885651194,0.4953125,0.4765625,0.4,0.0,auto,4,auto_0.4_0.0
48,8,1.482824642583728,1.0577117239590734,0.35859375,0.4912109375,0.4,0.0,auto,4,auto_0.4_0.0
49,9,1.344332892075181,1.0500270371558145,0.49921875,0.482421875,0.4,0.0,auto,4,auto_0.4_0.0
50,0,1.0559442130848766,1.135250803316012,0.35859375,0.4541015625,0.4,0.0,auto,5,auto_0.4_0.0
51,1,1.279817800130695,1.089527705218643,0.4953125,0.4580078125,0.4,0.0,auto,5,auto_0.4_0.0
52,2,1.052517611719668,1.0667741353390738,0.4953125,0.47900390625,0.4,0.0,auto,5,auto_0.4_0.0
53,3,1.3932122388854622,1.0720057702856138,0.34765625,0.4697265625,0.4,0.0,auto,5,auto_0.4_0.0
54,4,1.0662582939490677,1.06117970100604,0.4953125,0.474609375,0.4,0.0,auto,5,auto_0.4_0.0
55,5,1.0673199717886745,1.0656434872071259,0.4953125,0.4755859375,0.4,0.0,auto,5,auto_0.4_0.0
56,6,3.0919669355032964,1.069250210071914,0.35859375,0.47998046875,0.4,0.0,auto,5,auto_0.4_0.0
57,7,1.7981319792568684,1.057619520870503,0.134375,0.4873046875,0.4,0.0,auto,5,auto_0.4_0.0
58,8,1.4693263369612395,1.0551455349195749,0.35859375,0.48486328125,0.4,0.0,auto,5,auto_0.4_0.0
59,9,1.3369131381623447,1.0560474526137114,0.35859375,0.48486328125,0.4,0.0,auto,5,auto_0.4_0.0
60,0,1.4933303008787333,1.124458706821315,0.3578125,0.4541015625,0.4,0.0,auto,6,auto_0.4_0.0
61,1,1.0448692850768566,1.0884046110440977,0.4953125,0.4736328125,0.4,0.0,auto,6,auto_0.4_0.0
62,2,1.2037862629629672,1.0703616677201353,0.38515625,0.484375,0.4,0.0,auto,6,auto_0.4_0.0
63,3,1.0484698113054036,1.075711284938734,0.4953125,0.462890625,0.4,0.0,auto,6,auto_0.4_0.0
64,4,1.0460557891055942,1.0781088181538507,0.4953125,0.47021484375,0.4,0.0,auto,6,auto_0.4_0.0
65,5,1.0526320151984692,1.0678563641267829,0.4953125,0.47216796875,0.4,0.0,auto,6,auto_0.4_0.0
66,6,1.0692233765497803,1.0569112771190703,0.35859375,0.48193359375,0.4,0.0,auto,6,auto_0.4_0.0
67,7,1.04052440430969,1.063793650828302,0.4953125,0.47509765625,0.4,0.0,auto,6,auto_0.4_0.0
68,8,1.1148513495922088,1.054636005894281,0.4953125,0.48193359375,0.4,0.0,auto,6,auto_0.4_0.0
69,9,1.053681973181665,1.0588759093079716,0.484375,0.48291015625,0.4,0.0,auto,6,auto_0.4_0.0
70,0,2.4254504772718066,1.1278479531174526,0.4953125,0.46826171875,0.4,0.0,auto,7,auto_0.4_0.0
71,1,1.2407876493409276,1.0835876917699352,0.35859375,0.48291015625,0.4,0.0,auto,7,auto_0.4_0.0
72,2,1.1225289974361659,1.0772831997019239,0.3578125,0.474609375,0.4,0.0,auto,7,auto_0.4_0.0
73,3,1.0423279164358974,1.0860539287677966,0.4953125,0.4697265625,0.4,0.0,auto,7,auto_0.4_0.0
74,4,1.043435450270772,1.0723885473562405,0.4953125,0.4794921875,0.4,0.0,auto,7,auto_0.4_0.0
75,5,1.643264401704073,1.0858315281220712,0.4953125,0.46826171875,0.4,0.0,auto,7,auto_0.4_0.0
76,6,5.20697496527996,1.0636458722292446,0.4953125,0.48486328125,0.4,0.0,auto,7,auto_0.4_0.0
77,7,2.704527999914717,1.059531644685194,0.4953125,0.47412109375,0.4,0.0,auto,7,auto_0.4_0.0
78,8,5.039024764111491,1.056638587731868,0.4953125,0.48095703125,0.4,0.0,auto,7,auto_0.4_0.0
79,9,1.4207075396552682,1.0519719219882973,0.2828125,0.4912109375,0.4,0.0,auto,7,auto_0.4_0.0
80,0,1.0451594157144428,1.1379845778574236,0.4953125,0.44482421875,0.4,0.0,auto,8,auto_0.4_0.0
81,1,1.104690639860928,1.0672818626044318,0.35703125,0.47802734375,0.4,0.0,auto,8,auto_0.4_0.0
82,2,1.0888809999451041,1.0917659843107685,0.4953125,0.470703125,0.4,0.0,auto,8,auto_0.4_0.0
83,3,1.0575803643092514,1.0714426502236165,0.4953125,0.4609375,0.4,0.0,auto,8,auto_0.4_0.0
84,4,1.0526904737576843,1.069889807025902,0.4953125,0.474609375,0.4,0.0,auto,8,auto_0.4_0.0
85,5,1.051883370615542,1.064689056831412,0.4953125,0.474609375,0.4,0.0,auto,8,auto_0.4_0.0
86,6,1.3436115769669414,1.0568072645110078,0.26328125,0.4814453125,0.4,0.0,auto,8,auto_0.4_0.0
87,7,1.057757307589054,1.0595509551931173,0.50078125,0.49072265625,0.4,0.0,auto,8,auto_0.4_0.0
88,8,1.2633329031988978,1.0494978798087686,0.4953125,0.48974609375,0.4,0.0,auto,8,auto_0.4_0.0
89,9,1.2255784129258245,1.0553008753922768,0.4953125,0.47900390625,0.4,0.0,auto,8,auto_0.4_0.0
90,0,1.1030179167166352,1.134484895505011,0.4953125,0.45703125,0.4,0.0,auto,9,auto_0.4_0.0
91,1,3.40492600869984,1.085645830607973,0.4953125,0.46240234375,0.4,0.0,auto,9,auto_0.4_0.0
92,2,4.134585749264806,1.0700495499768294,0.4953125,0.47607421875,0.4,0.0,auto,9,auto_0.4_0.0
93,3,1.839622631110251,1.0642131722997874,0.35859375,0.4697265625,0.4,0.0,auto,9,auto_0.4_0.0
94,4,1.095651709008962,1.0637782179983333,0.4953125,0.45947265625,0.4,0.0,auto,9,auto_0.4_0.0
95,5,1.041654243785888,1.0711861960589886,0.4953125,0.47314453125,0.4,0.0,auto,9,auto_0.4_0.0
96,6,1.085045220516622,1.071364899049513,0.4953125,0.4775390625,0.4,0.0,auto,9,auto_0.4_0.0
97,7,1.1458101646974683,1.0568418737966567,0.4953125,0.47802734375,0.4,0.0,auto,9,auto_0.4_0.0
98,8,1.3696867530699819,1.0534246600000188,0.4953125,0.47900390625,0.4,0.0,auto,9,auto_0.4_0.0
99,9,1.0751750949770211,1.0536484306212515,0.4953125,0.5009765625,0.4,0.0,auto,9,auto_0.4_0.0
