,epoch,test_losses,train_losses,test_accuracies,train_accuracies,train_percentage,synth_percentage,transform,sim_num,category
19,9,0.6068183173658326,0.6742165208270308,0.76328125,0.7099609375,0.6,0.0,minimal,1,minimal_0.6_0.0
20,0,0.9763335495255887,1.03031715649801,0.5046875,0.5078125,0.6,0.0,minimal,2,minimal_0.6_0.0
21,1,1.0958567203953862,0.9845914898905903,0.328125,0.5299479166666666,0.6,0.0,minimal,2,minimal_0.6_0.0
22,2,1.0078799628186972,0.9790356179776912,0.53046875,0.5227864583333334,0.6,0.0,minimal,2,minimal_0.6_0.0
23,3,0.9119645997881889,0.9649287757929415,0.5390625,0.53125,0.6,0.0,minimal,2,minimal_0.6_0.0
24,4,0.8896940695121884,0.9365706046422323,0.57265625,0.541015625,0.6,0.0,minimal,2,minimal_0.6_0.0
25,5,0.9263439048780129,0.9251620028711235,0.5359375,0.548828125,0.6,0.0,minimal,2,minimal_0.6_0.0
26,6,0.9013925884850323,0.9271035917724172,0.5734375,0.5553385416666666,0.6,0.0,minimal,2,minimal_0.6_0.0
27,7,0.8901473340578377,0.9076764609199017,0.590625,0.5598958333333334,0.6,0.0,minimal,2,minimal_0.6_0.0
28,8,0.8308121011825278,0.8674262523030242,0.625,0.5992838541666666,0.6,0.0,minimal,2,minimal_0.6_0.0
29,9,0.789853841951117,0.8055157348862849,0.6484375,0.6328125,0.6,0.0,minimal,2,minimal_0.6_0.0
30,0,0.9508160827681422,1.0332873538524534,0.51171875,0.4986979166666667,0.6,0.0,minimal,3,minimal_0.6_0.0
31,1,0.9236150221899152,0.9709504744193206,0.54765625,0.5263671875,0.6,0.0,minimal,3,minimal_0.6_0.0
32,2,0.9283169900998474,0.9936863161468258,0.55390625,0.5159505208333334,0.6,0.0,minimal,3,minimal_0.6_0.0
33,3,0.9122025917284191,0.9532793991966173,0.55078125,0.525390625,0.6,0.0,minimal,3,minimal_0.6_0.0
34,4,1.0334945137612521,0.9381080052116886,0.50625,0.5403645833333334,0.6,0.0,minimal,3,minimal_0.6_0.0
35,5,0.9112248953431845,0.9201824984435613,0.5625,0.5592447916666666,0.6,0.0,minimal,3,minimal_0.6_0.0
36,6,0.8701727863401174,0.8789295866542185,0.575,0.5823567708333334,0.6,0.0,minimal,3,minimal_0.6_0.0
37,7,0.8697035165503622,0.8484014756589507,0.5953125,0.6005859375,0.6,0.0,minimal,3,minimal_0.6_0.0
38,8,0.771505586639978,0.7875455699977465,0.65859375,0.6455078125,0.6,0.0,minimal,3,minimal_0.6_0.0
39,9,0.6969926499878056,0.6633975528626858,0.70390625,0.7125651041666666,0.6,0.0,minimal,3,minimal_0.6_0.0
40,0,1.0441552948206663,1.0214888460856553,0.46484375,0.5074869791666666,0.6,0.0,minimal,4,minimal_0.6_0.0
41,1,1.1885037087602541,0.9820434767752886,0.5390625,0.5266927083333334,0.6,0.0,minimal,4,minimal_0.6_0.0
42,2,1.169864168856293,0.9886401292945569,0.3578125,0.51953125,0.6,0.0,minimal,4,minimal_0.6_0.0
43,3,0.9359604462981224,0.9648026230279356,0.55859375,0.5328776041666666,0.6,0.0,minimal,4,minimal_0.6_0.0
44,4,0.9371233207173646,0.9591491160681471,0.5546875,0.5462239583333334,0.6,0.0,minimal,4,minimal_0.6_0.0
45,5,0.9683943280950189,0.9471276307012886,0.54921875,0.5579427083333334,0.6,0.0,minimal,4,minimal_0.6_0.0
46,6,0.9247407618910074,0.9314990786757941,0.56328125,0.5556640625,0.6,0.0,minimal,4,minimal_0.6_0.0
47,7,0.9947148554958403,0.9352993359789252,0.54296875,0.560546875,0.6,0.0,minimal,4,minimal_0.6_0.0
48,8,0.8695727146230638,0.9220682129186267,0.5921875,0.5572916666666666,0.6,0.0,minimal,4,minimal_0.6_0.0
49,9,0.84087684918195,0.8885717555725327,0.5953125,0.5830078125,0.6,0.0,minimal,4,minimal_0.6_0.0
50,0,1.476700120716123,1.0189802506744552,0.50625,0.5068359375,0.6,0.0,minimal,5,minimal_0.6_0.0
51,1,0.9565092770848423,0.9759793683188036,0.5234375,0.5211588541666666,0.6,0.0,minimal,5,minimal_0.6_0.0
52,2,0.9588800629600882,0.9774188212274263,0.56328125,0.53125,0.6,0.0,minimal,5,minimal_0.6_0.0
53,3,1.0656125166860875,0.9329237688022355,0.5375,0.5608723958333334,0.6,0.0,minimal,5,minimal_0.6_0.0
54,4,0.8414259973913432,0.9079619289841503,0.61171875,0.57421875,0.6,0.0,minimal,5,minimal_0.6_0.0
55,5,0.7818511429708451,0.8461968139357244,0.6578125,0.6025390625,0.6,0.0,minimal,5,minimal_0.6_0.0
56,6,0.84003625131445,0.7790059032461917,0.6390625,0.6526692708333334,0.6,0.0,minimal,5,minimal_0.6_0.0
57,7,0.6189774589147419,0.6773530793046424,0.7375,0.7197265625,0.6,0.0,minimal,5,minimal_0.6_0.0
58,8,0.4642181627859827,0.5395816743160443,0.81328125,0.7874348958333334,0.6,0.0,minimal,5,minimal_0.6_0.0
59,9,0.6167669085814851,0.40440077046029427,0.77421875,0.8453776041666666,0.6,0.0,minimal,5,minimal_0.6_0.0
60,0,0.9397565647028386,1.03472118145631,0.49921875,0.5032552083333334,0.6,0.0,minimal,6,minimal_0.6_0.0
61,1,0.9659691192209721,0.9887225710554048,0.50859375,0.5107421875,0.6,0.0,minimal,6,minimal_0.6_0.0
62,2,0.9354593239724636,0.971029227017425,0.5546875,0.5364583333333334,0.6,0.0,minimal,6,minimal_0.6_0.0
63,3,0.9189050626475364,0.9573374137980863,0.5609375,0.5302734375,0.6,0.0,minimal,6,minimal_0.6_0.0
64,4,0.9249374425970018,0.9496824233404672,0.5640625,0.5432942708333334,0.6,0.0,minimal,6,minimal_0.6_0.0
65,5,0.9022116424515844,0.9529960010744011,0.56328125,0.5309244791666666,0.6,0.0,minimal,6,minimal_0.6_0.0
66,6,0.9139327740296721,0.9744206798107674,0.57109375,0.51953125,0.6,0.0,minimal,6,minimal_0.6_0.0
67,7,0.897174681071192,0.9506106155070787,0.56171875,0.53515625,0.6,0.0,minimal,6,minimal_0.6_0.0
68,8,1.1017510137811768,0.9342348804542174,0.5453125,0.5403645833333334,0.6,0.0,minimal,6,minimal_0.6_0.0
69,9,0.8504874439910054,0.9065782825152079,0.55859375,0.5654296875,0.6,0.0,minimal,6,minimal_0.6_0.0
70,0,0.9610999141819775,1.0221498471025068,0.521875,0.5172526041666666,0.6,0.0,minimal,7,minimal_0.6_0.0
71,1,0.9432833408936858,0.9688511292915791,0.53359375,0.5341796875,0.6,0.0,minimal,7,minimal_0.6_0.0
72,2,0.919251564051956,0.947226719581522,0.5578125,0.5390625,0.6,0.0,minimal,7,minimal_0.6_0.0
73,3,0.8983755201101303,0.9386760599445552,0.5640625,0.5608723958333334,0.6,0.0,minimal,7,minimal_0.6_0.0
74,4,1.2142222019843758,0.9211045349948108,0.39296875,0.5667317708333334,0.6,0.0,minimal,7,minimal_0.6_0.0
75,5,0.9147471727337688,0.9484647966455668,0.55546875,0.5501302083333334,0.6,0.0,minimal,7,minimal_0.6_0.0
76,6,1.079360160860233,0.9435000598896295,0.53828125,0.5654296875,0.6,0.0,minimal,7,minimal_0.6_0.0
77,7,0.9809748585801572,0.8996804579316328,0.57265625,0.5807291666666666,0.6,0.0,minimal,7,minimal_0.6_0.0
78,8,0.7496595676755533,0.8639851219098394,0.66484375,0.6012369791666666,0.6,0.0,minimal,7,minimal_0.6_0.0
79,9,0.7087269086681772,0.7921280346927233,0.6921875,0.6513671875,0.6,0.0,minimal,7,minimal_0.6_0.0
80,0,2.5257001902499723,1.0373475409966584,0.5046875,0.4905598958333333,0.6,0.0,minimal,8,minimal_0.6_0.0
81,1,0.971239008475095,0.9735345848991225,0.51484375,0.52734375,0.6,0.0,minimal,8,minimal_0.6_0.0
82,2,0.8758049692492932,0.9595861718213806,0.57109375,0.5423177083333334,0.6,0.0,minimal,8,minimal_0.6_0.0
83,3,0.8953358091413974,0.9391741051028172,0.553125,0.5533854166666666,0.6,0.0,minimal,8,minimal_0.6_0.0
84,4,0.8465846243081614,0.910267373546958,0.61015625,0.5546875,0.6,0.0,minimal,8,minimal_0.6_0.0
85,5,0.8062599570257589,0.8735060796607286,0.6,0.5944010416666666,0.6,0.0,minimal,8,minimal_0.6_0.0
86,6,0.7289239742793143,0.8193886221270077,0.6890625,0.6292317708333334,0.6,0.0,minimal,8,minimal_0.6_0.0
87,7,0.6654097545077093,0.744693189044483,0.71484375,0.6774088541666666,0.6,0.0,minimal,8,minimal_0.6_0.0
88,8,0.588674674986396,0.6347267508584385,0.75,0.732421875,0.6,0.0,minimal,8,minimal_0.6_0.0
89,9,0.49706582268700006,0.4960443565942114,0.80390625,0.8024088541666666,0.6,0.0,minimal,8,minimal_0.6_0.0
90,0,1.0464864211156963,1.0463051555561833,0.359375,0.501953125,0.6,0.0,minimal,9,minimal_0.6_0.0
91,1,1.0643479892984034,0.9840154921791205,0.3625,0.5364583333333334,0.6,0.0,minimal,9,minimal_0.6_0.0
92,2,0.9759467573603615,0.963474186292539,0.55703125,0.5485026041666666,0.6,0.0,minimal,9,minimal_0.6_0.0
93,3,0.9810634119436145,0.9592357196379453,0.50859375,0.5397135416666666,0.6,0.0,minimal,9,minimal_0.6_0.0
94,4,0.9476448047906161,0.95665627970205,0.5078125,0.5338541666666666,0.6,0.0,minimal,9,minimal_0.6_0.0
95,5,0.9065973035059869,0.9321758512717983,0.5703125,0.5511067708333334,0.6,0.0,minimal,9,minimal_0.6_0.0
96,6,0.8759012933354825,0.9177031038949887,0.584375,0.5491536458333334,0.6,0.0,minimal,9,minimal_0.6_0.0
97,7,0.8450756627251395,0.893976604527173,0.61328125,0.5748697916666666,0.6,0.0,minimal,9,minimal_0.6_0.0
98,8,0.8646431426983326,0.889715465096136,0.6,0.5872395833333334,0.6,0.0,minimal,9,minimal_0.6_0.0
99,9,0.8061375421471894,0.829468229591536,0.63203125,0.6129557291666666,0.6,0.0,minimal,9,minimal_0.6_0.0
