,epoch,test_losses,train_losses,test_accuracies,train_accuracies,train_percentage,synth_percentage,transform,sim_num,category
29,9,0.7861840618075803,0.856560429604724,0.6421875,0.5921875,0.8,0.2,basic,2,basic_0.8_0.2
30,0,0.9944840190932155,1.04811358388979,0.51796875,0.497265625,0.8,0.2,basic,3,basic_0.8_0.2
31,1,0.9410552412737161,0.9991886877221987,0.51328125,0.5013671875,0.8,0.2,basic,3,basic_0.8_0.2
32,2,0.9238473803736269,0.9940351917408407,0.55234375,0.52109375,0.8,0.2,basic,3,basic_0.8_0.2
33,3,0.9008618940599262,0.9854904586449266,0.56328125,0.525,0.8,0.2,basic,3,basic_0.8_0.2
34,4,0.9264355224557221,0.9834552001906559,0.56171875,0.526171875,0.8,0.2,basic,3,basic_0.8_0.2
35,5,0.9080307041294873,0.966341730998829,0.55,0.5345703125,0.8,0.2,basic,3,basic_0.8_0.2
36,6,0.9488098282134161,0.9557261357083917,0.534375,0.5380859375,0.8,0.2,basic,3,basic_0.8_0.2
37,7,0.8917731194756925,0.9377284894231707,0.56953125,0.54140625,0.8,0.2,basic,3,basic_0.8_0.2
38,8,0.8552341902628541,0.9185836519114673,0.59609375,0.5517578125,0.8,0.2,basic,3,basic_0.8_0.2
39,9,0.816822110209614,0.886691409908235,0.59765625,0.567578125,0.8,0.2,basic,3,basic_0.8_0.2
40,0,0.9898967005312442,1.040441379067488,0.4953125,0.50234375,0.8,0.2,basic,4,basic_0.8_0.2
41,1,0.9273211348801851,1.0125199245056138,0.54921875,0.51171875,0.8,0.2,basic,4,basic_0.8_0.2
42,2,0.948121861089021,0.9889497112948448,0.54921875,0.520703125,0.8,0.2,basic,4,basic_0.8_0.2
43,3,0.9415801295079291,0.9873349664499983,0.53125,0.5291015625,0.8,0.2,basic,4,basic_0.8_0.2
44,4,0.9915332929231226,0.9797970306361095,0.503125,0.5248046875,0.8,0.2,basic,4,basic_0.8_0.2
45,5,1.0566952278837562,0.9835234720725566,0.365625,0.5181640625,0.8,0.2,basic,4,basic_0.8_0.2
46,6,0.9625177488662302,0.9712385722203181,0.5453125,0.528515625,0.8,0.2,basic,4,basic_0.8_0.2
47,7,0.9073971913196146,0.9679162984248251,0.55078125,0.5390625,0.8,0.2,basic,4,basic_0.8_0.2
48,8,0.9173321439884603,0.9488385540200397,0.56171875,0.5486328125,0.8,0.2,basic,4,basic_0.8_0.2
49,9,0.8975328262895346,0.9419266402954236,0.559375,0.5462890625,0.8,0.2,basic,4,basic_0.8_0.2
50,0,1.317075926810503,1.044349784986116,0.21015625,0.4943359375,0.8,0.2,basic,5,basic_0.8_0.2
51,1,0.9406549124978483,1.0223108626902104,0.55859375,0.5056640625,0.8,0.2,basic,5,basic_0.8_0.2
52,2,0.9351795912720263,1.013779385946691,0.54765625,0.5021484375,0.8,0.2,basic,5,basic_0.8_0.2
53,3,1.5941964774858206,0.9963301921263337,0.36328125,0.52265625,0.8,0.2,basic,5,basic_0.8_0.2
54,4,0.9263717310503126,0.9866652544820681,0.55703125,0.5158203125,0.8,0.2,basic,5,basic_0.8_0.2
55,5,0.9125129459425807,0.9728356374194845,0.55859375,0.5267578125,0.8,0.2,basic,5,basic_0.8_0.2
56,6,0.9012326985597611,0.9503079759189859,0.5578125,0.5341796875,0.8,0.2,basic,5,basic_0.8_0.2
57,7,0.8954741044901311,0.9514277809998021,0.53515625,0.53671875,0.8,0.2,basic,5,basic_0.8_0.2
58,8,0.8660099645610899,0.93364589412231,0.5828125,0.5455078125,0.8,0.2,basic,5,basic_0.8_0.2
59,9,0.8711426347028464,0.9119120919844136,0.56328125,0.5478515625,0.8,0.2,basic,5,basic_0.8_0.2
60,0,1.0097434451803564,1.040288571175188,0.5046875,0.4966796875,0.8,0.2,basic,6,basic_0.8_0.2
61,1,0.9812199532985687,1.011517144762911,0.528125,0.5083984375,0.8,0.2,basic,6,basic_0.8_0.2
62,2,0.9660292519256473,0.9946703408146277,0.5375,0.5091796875,0.8,0.2,basic,6,basic_0.8_0.2
63,3,0.9655266086338088,0.9783178888028488,0.4984375,0.5251953125,0.8,0.2,basic,6,basic_0.8_0.2
64,4,0.8957240853458643,0.9696779884165153,0.553125,0.5306640625,0.8,0.2,basic,6,basic_0.8_0.2
65,5,0.9081918634474277,0.9487899746978655,0.5671875,0.5470703125,0.8,0.2,basic,6,basic_0.8_0.2
66,6,0.8587394476402551,0.940586555446498,0.56640625,0.548828125,0.8,0.2,basic,6,basic_0.8_0.2
67,7,0.8285483053419739,0.9098236835096032,0.5875,0.568359375,0.8,0.2,basic,6,basic_0.8_0.2
68,8,0.8297364165075123,0.8566929762717337,0.615625,0.6013671875,0.8,0.2,basic,6,basic_0.8_0.2
69,9,0.7627194715663791,0.8044070733943954,0.6609375,0.6220703125,0.8,0.2,basic,6,basic_0.8_0.2
70,0,0.9614091927651316,1.0511100171832368,0.50703125,0.4896484375,0.8,0.2,basic,7,basic_0.8_0.2
71,1,1.0562111373990775,0.9975412034895271,0.4859375,0.5228515625,0.8,0.2,basic,7,basic_0.8_0.2
72,2,0.9408475968055428,1.0162925001466647,0.5171875,0.5150390625,0.8,0.2,basic,7,basic_0.8_0.2
73,3,0.9572128160856664,0.9888043218292296,0.51015625,0.5140625,0.8,0.2,basic,7,basic_0.8_0.2
74,4,0.9976104858331383,0.9719030030071736,0.52578125,0.5271484375,0.8,0.2,basic,7,basic_0.8_0.2
75,5,0.8982096408493817,0.9591564978472888,0.55625,0.54140625,0.8,0.2,basic,7,basic_0.8_0.2
76,6,0.943882392742671,0.9473823855863884,0.54296875,0.5375,0.8,0.2,basic,7,basic_0.8_0.2
77,7,0.8966354112140834,0.937875481392257,0.56953125,0.55703125,0.8,0.2,basic,7,basic_0.8_0.2
78,8,0.8732109143398702,0.9206285428488628,0.57421875,0.553125,0.8,0.2,basic,7,basic_0.8_0.2
79,9,0.8578835445921869,0.916332475678064,0.60078125,0.5548828125,0.8,0.2,basic,7,basic_0.8_0.2
80,0,0.9689182401634753,1.0458299820311368,0.52578125,0.48984375,0.8,0.2,basic,8,basic_0.8_0.2
81,1,1.0262978857383132,1.018120562355034,0.44921875,0.5060546875,0.8,0.2,basic,8,basic_0.8_0.2
82,2,1.128451969625894,0.997482219315134,0.5234375,0.5185546875,0.8,0.2,basic,8,basic_0.8_0.2
83,3,0.9376618982292712,0.9947801357600838,0.49765625,0.5234375,0.8,0.2,basic,8,basic_0.8_0.2
84,4,0.9497321851551532,0.9750167392892763,0.5578125,0.53359375,0.8,0.2,basic,8,basic_0.8_0.2
85,5,1.4259447718039155,0.9767924282001331,0.49609375,0.5294921875,0.8,0.2,basic,8,basic_0.8_0.2
86,6,0.94151889430359,0.9555273699807003,0.5296875,0.54453125,0.8,0.2,basic,8,basic_0.8_0.2
87,7,0.9507441287860274,0.9478843990713358,0.515625,0.533984375,0.8,0.2,basic,8,basic_0.8_0.2
88,8,0.8674211533740163,0.9326377459336073,0.56484375,0.5478515625,0.8,0.2,basic,8,basic_0.8_0.2
89,9,0.8649235892109572,0.908758667204529,0.5921875,0.5568359375,0.8,0.2,basic,8,basic_0.8_0.2
90,0,1.0597698336467147,1.0336140431463718,0.44453125,0.497265625,0.8,0.2,basic,9,basic_0.8_0.2
91,1,1.1791856381343677,1.0094241755316034,0.5015625,0.5076171875,0.8,0.2,basic,9,basic_0.8_0.2
92,2,1.003748762793839,0.9984408752294257,0.49296875,0.515234375,0.8,0.2,basic,9,basic_0.8_0.2
93,3,0.9362514349631965,0.982955029187724,0.54765625,0.530078125,0.8,0.2,basic,9,basic_0.8_0.2
94,4,1.0882128218188882,0.9754291514400393,0.5234375,0.5310546875,0.8,0.2,basic,9,basic_0.8_0.2
95,5,0.9302053752355277,0.9642885852837935,0.5296875,0.533203125,0.8,0.2,basic,9,basic_0.8_0.2
96,6,0.873900196235627,0.9575898087350652,0.578125,0.542578125,0.8,0.2,basic,9,basic_0.8_0.2
97,7,0.8828457745723426,0.936785678123124,0.578125,0.551953125,0.8,0.2,basic,9,basic_0.8_0.2
98,8,0.8738941156305373,0.9246738472022116,0.5703125,0.558984375,0.8,0.2,basic,9,basic_0.8_0.2
99,9,0.8339347783010453,0.907278569927439,0.59453125,0.5603515625,0.8,0.2,basic,9,basic_0.8_0.2
